"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",3,2,6,0,4,2,0,0,35,1,22,57,0,1,5,31,0,4,3,0,9,0,12,0,0,0,0,1,12,0,70,0,18,0,4,0,0,0,3,2,39,0,63,0,0,0,0,0,0,0,5,0,0,1,0,0,26,0,0,21,12,22,77,21,0,0,42,0,19,36,0,29,31,80,1,1,17,0,14,39
"2",0,1,2,0,0,1,0,0,11,0,8,30,0,0,0,14,0,1,0,0,7,0,5,0,0,0,0,0,3,0,27,0,4,0,3,0,0,0,1,0,13,0,34,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,8,1,4,23,5,0,0,12,0,10,17,0,13,17,21,1,0,6,0,3,18
"3",0,2,0,0,0,0,0,1,12,0,9,12,0,0,1,8,0,1,4,0,5,0,2,0,0,0,0,0,5,0,17,0,4,0,3,0,0,0,0,0,13,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,7,5,9,19,1,0,0,11,0,6,19,1,4,4,15,2,0,2,0,6,15
"4",0,2,0,0,0,1,0,0,5,0,5,26,0,0,1,12,0,1,2,0,7,0,2,0,0,0,0,1,6,0,11,0,2,0,1,0,0,0,0,0,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,9,13,1,0,0,9,0,6,8,0,17,10,26,1,0,4,0,7,8
"5",2,0,5,0,0,1,0,0,35,0,24,28,0,0,2,22,0,0,6,0,8,0,9,0,0,0,0,2,5,0,46,0,4,0,5,0,0,0,1,2,23,0,42,0,0,0,0,0,0,0,3,1,0,0,0,0,10,1,0,16,1,12,35,9,0,0,23,0,14,17,0,16,14,51,2,0,5,0,9,17
"6",0,0,0,0,0,0,12,0,0,67,0,1,1,6,0,0,21,0,0,0,0,2,0,31,20,16,28,0,0,41,0,0,0,9,0,1,10,0,0,0,0,38,0,7,0,2,29,12,93,125,0,19,7,149,19,8,0,51,0,0,0,0,0,0,10,14,1,9,0,0,56,0,0,0,0,0,0,25,0,1
"7",0,0,0,0,0,0,4,0,0,32,0,0,0,10,0,0,7,0,0,0,0,1,0,8,10,11,16,0,0,24,0,0,0,8,0,2,2,0,0,0,0,30,0,3,0,1,23,11,60,76,0,18,4,84,20,9,0,32,0,0,0,0,0,0,1,7,0,10,0,0,27,0,0,0,0,0,0,13,0,0
"8",0,0,0,0,0,0,9,0,0,61,0,0,3,7,0,0,17,0,0,0,1,1,0,24,21,11,24,0,0,23,0,0,0,6,0,2,13,0,0,0,0,34,1,7,0,2,44,10,82,131,0,19,15,125,26,15,0,63,0,0,0,0,0,0,7,12,0,12,1,0,41,0,0,0,0,0,0,24,0,0
"9",0,0,0,0,0,0,13,0,0,77,1,0,2,16,0,0,18,0,0,0,0,1,0,27,15,9,20,0,0,35,0,0,0,16,0,1,6,0,0,0,0,35,0,8,0,3,29,5,108,111,0,22,3,127,26,13,0,60,1,0,0,0,0,0,4,12,0,17,0,0,42,0,0,0,0,0,0,30,0,0
"10",0,0,0,0,0,0,8,0,0,41,0,0,2,13,0,0,6,0,0,0,0,1,0,19,11,10,11,0,0,15,0,0,0,8,0,2,2,0,0,0,0,14,0,3,0,2,13,5,55,72,0,9,8,75,11,15,0,19,1,1,0,0,0,1,4,7,0,9,0,0,27,0,0,0,0,0,0,16,0,0
