"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,2,0,42,3,0,0,24,8,0,8,0,0,2,43,10,49,0,19,1,0,55,13,92,0,0,0,0,51,77,0,0,1,0,0,1,2,5,0,2,7,0,0,0,0,0,0,0,0,24,0,1,10,68,0,0,6,5,0,0,1,41,7,4,6,0,45,0,2,0,0,0,1,0,23,0,0,0,0
"2",0,1,0,0,23,47,0,0,3,0,33,0,0,0,5,0,10,2,0,0,0,0,9,0,0,0,1,1,1,19,6,0,0,76,170,0,0,32,22,1,22,0,0,0,2,0,0,0,14,0,5,0,0,0,119,62,0,6,10,0,0,2,0,1,10,0,0,1,0,0,2,0,0,0,0,0,0,0,28,0
"3",0,0,0,0,3,21,3,0,2,22,0,17,0,0,0,8,0,9,5,12,0,0,0,1,35,1,31,0,0,0,0,0,0,95,0,0,11,191,0,0,0,5,3,0,0,1,1,9,0,0,6,0,0,7,3,16,0,1,8,0,0,4,0,13,4,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0
"4",0,0,0,0,104,1,0,1,5,18,214,0,0,0,22,97,1,52,2,2,4,0,35,0,5,0,50,0,1,0,0,0,0,1,1,0,14,0,4,0,53,1,0,0,1,0,0,36,1,0,18,0,0,0,11,28,0,16,0,0,0,0,0,119,0,2,0,0,0,2,0,0,0,0,0,15,5,0,70,0
"5",0,0,24,0,0,0,2,1,0,0,0,1,14,0,1,19,0,9,1,0,11,0,3,0,0,0,1,0,9,0,28,0,0,4,133,0,16,0,0,0,0,0,0,0,0,0,1,9,14,0,33,0,1,2,8,2,0,19,4,0,0,0,14,18,0,4,0,0,0,1,0,0,1,1,0,1,14,2,47,0
"6",0,0,0,0,0,0,14,15,0,6,0,7,3,0,0,1,0,0,5,38,2,3,3,0,0,0,7,1,0,3,6,0,0,1,0,0,115,4,0,0,60,0,0,0,0,6,1,0,64,0,36,1,0,0,1,3,0,27,21,2,0,0,13,19,0,33,0,0,1,0,2,1,1,5,0,0,12,0,4,1
"7",0,0,1,0,25,5,1,5,27,0,186,0,0,4,7,13,0,9,1,6,6,0,0,0,1,2,6,1,0,0,136,5,0,15,0,1,1,0,4,0,4,0,2,0,0,0,1,16,31,0,5,0,0,0,4,26,0,20,0,0,22,18,19,0,1,2,0,8,8,0,0,0,0,0,0,3,10,0,0,2
"8",0,0,7,0,29,1,2,0,43,1,0,0,0,0,15,1,0,2,0,13,0,0,0,0,0,0,3,1,1,35,183,0,0,0,0,0,111,6,3,0,1,5,11,0,0,0,0,1,6,0,53,0,3,0,0,63,0,1,0,0,0,2,6,67,0,6,0,13,38,6,2,0,0,0,0,22,0,0,0,2
"9",0,0,1,0,4,1,0,0,28,0,1,1,0,0,0,1,0,1,4,0,0,1,6,6,12,4,42,13,0,0,0,0,0,8,0,0,0,144,0,0,0,2,0,0,0,0,0,6,67,0,9,0,0,2,1,9,0,56,5,0,0,37,18,19,15,6,0,3,28,0,0,0,0,0,0,0,0,0,10,0
"10",0,0,0,0,1,0,4,0,11,3,16,0,2,2,18,11,12,24,0,0,0,4,10,0,0,0,1,2,0,0,9,0,0,22,0,0,2,24,7,0,7,0,0,0,0,0,4,2,1,0,1,1,0,0,17,0,0,6,0,2,0,0,0,0,0,16,0,0,0,4,3,0,1,0,0,17,23,2,4,0
"11",0,0,0,0,1,0,0,0,10,0,0,1,12,0,9,0,4,109,0,160,4,1,0,5,0,0,0,5,0,11,154,0,0,4,2,1,1,44,0,0,2,0,0,0,0,20,0,2,14,0,3,2,44,13,53,0,0,0,0,13,0,40,2,1,0,5,0,4,0,0,0,0,0,0,0,43,0,0,0,0
"12",0,0,0,0,1,22,1,0,6,0,0,11,0,0,1,44,11,7,15,37,8,1,1,0,0,0,0,1,0,1,0,0,0,13,0,0,18,2,1,0,16,9,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,53,4,1,2,0,28,3,14,0,0,0,6,0,0,2,0,2,0,0,24,17,0,0
"13",0,0,0,0,60,1,0,0,0,11,22,0,0,9,0,7,0,26,31,10,8,1,66,41,0,0,0,0,0,15,7,0,0,55,1,0,0,0,1,1,3,0,0,0,0,1,1,20,26,0,5,0,0,2,69,0,0,11,4,0,8,0,4,46,0,0,0,5,0,0,0,0,1,2,0,6,2,0,15,0
"14",0,0,20,0,6,0,0,0,12,24,8,0,0,5,5,13,0,32,0,27,7,0,0,0,6,0,0,1,3,23,13,0,0,0,0,0,12,324,13,0,176,13,23,0,3,0,1,1,9,0,28,1,0,79,0,0,0,0,0,1,0,57,3,3,1,0,0,31,0,4,1,0,0,0,0,1,3,0,6,0
"15",0,0,0,0,83,0,0,0,0,0,0,0,90,0,3,111,11,12,4,329,8,1,19,223,270,0,1,0,0,12,25,7,0,0,0,0,4,0,3,1,90,9,0,1,95,2,0,1,10,16,47,0,0,27,32,14,0,6,0,120,5,187,36,5,0,58,0,6,0,0,0,0,0,0,0,0,5,7,20,1
"16",0,0,0,0,141,22,0,1,2,0,0,0,0,13,1,0,0,48,0,11,7,1,28,0,5,0,0,2,1,0,0,0,0,70,0,1,81,0,10,0,7,5,0,0,0,5,2,17,0,0,62,0,0,2,0,2,0,17,0,8,0,7,3,25,0,0,0,0,0,0,0,0,0,0,0,35,0,0,4,0
"17",0,0,0,0,0,3,5,1,144,1,193,21,0,0,5,17,2,38,0,1,2,0,56,2,0,0,0,9,1,0,16,0,0,16,0,0,0,1,0,0,65,7,2,0,3,0,3,5,0,2,38,1,6,45,3,31,0,36,0,18,2,0,101,1,2,0,0,45,2,0,0,0,0,6,0,0,0,0,18,0
"18",0,0,5,1,2,2,0,0,5,0,0,0,0,4,0,35,0,4,0,7,0,0,2,2,0,0,1,1,1,3,4,2,0,1,0,0,0,33,0,1,0,6,1,0,1,1,5,0,4,0,0,0,0,0,0,4,0,0,130,4,2,0,35,0,2,0,0,11,3,1,0,0,3,2,0,0,0,1,4,0
