"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,3,2,2,14,5,0,0,49,156,0,0,0,0,1,1,0,0,1,1,0,0,0,1,10,0,22,0,0,0,0,0,13,2,0,0,0,0,0,4,0,977,1,0,0,0,2,26,0,0,0,12,0,57,0,0,88,0,0,2,0,0,0,20,0,0,45,7,1,0,12,0,0,18,0,1,12,0,0,0
"2",0,4,0,50,13,0,0,1,0,12,0,1,2,0,1,14,0,0,0,0,0,0,0,1,1,0,18,0,1,0,1,0,14,0,0,16,1,0,0,48,1,9,0,0,0,0,6,16,1,2,0,27,20,13,0,0,210,25,0,0,1,0,4,9,0,0,25,6,15,0,3,0,2,0,1,1,2,0,0,0
"3",0,0,0,3,0,0,2,0,0,11,0,10,0,108,2,1,0,0,9,0,0,10,12,2,0,1,0,0,3,0,9,0,0,1,0,0,0,0,0,183,24,42,13,0,0,0,2,18,0,4,1,34,4,0,0,0,43,3,0,0,0,0,11,173,0,4,2212,0,2,0,231,0,0,0,0,0,2,0,0,0
"4",0,0,4,0,0,0,0,0,0,44,0,4,0,2,1,0,0,0,3,5,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,3,0,3,0,1,6,19,0,0,0,0,0,54,10,3,23,1,114,35,0,0,5,31,0,0,0,1,0,79,0,32,2,0,0,0,20,0,0,0,0,0,1,0,0,0
"5",0,0,0,4,0,0,10,0,1,100,0,0,0,4,1,9,0,0,0,16,4,33,0,0,1,0,0,0,1,0,1,0,6,0,0,8,47,0,0,0,5,2,0,0,0,0,2,2,6,4,10,37,50,62,0,2,0,97,8,0,0,3,0,0,0,1,5,3,0,0,15,0,0,1,0,0,15,0,0,0
"6",0,0,0,0,28,0,9,0,3,0,0,0,93,1,0,0,1,0,0,3,0,1,0,74,1,0,118,0,0,3,83,1,0,0,0,11,1,2,0,0,0,6,34,2,1,0,0,0,1,22,49,8,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,105,0,0,0,0,5,1,0,0,5,0,0,0
"7",0,0,0,0,12,0,36,2,0,1,1,23,2,16,13,2,0,0,0,0,0,0,0,1,43,1,11,0,0,1,503,176,2,2,0,2,5,4,0,0,0,0,2,0,0,0,1,0,3,21,485,8,1,0,0,0,2,1,0,0,0,0,10,1,0,1,8,2,0,0,4,0,0,27,0,0,0,0,0,0
"8",0,0,0,0,2,0,63,5,8,5,0,7,34,0,0,2,0,0,1,1,0,0,1,1,32,0,9,0,0,1,5,40,314,14,1,125,1,3,0,0,0,2,14,0,1,0,0,0,0,3,114,1,8,0,0,0,0,0,0,0,5,0,0,1,0,0,1,17,2,0,1,2,0,24,0,0,3,0,0,0
"9",0,0,0,0,4,0,4,0,113,3,0,0,2,0,0,1,2,0,2,3,3,48,0,28,29,1,138,0,0,532,1,0,0,1,0,20,0,0,0,0,1,10,0,0,0,0,2,2,0,5,54,5,0,152,0,0,1,15,0,0,0,0,0,4,0,0,12,11,0,0,14,0,1,6,0,0,1,0,0,0
"10",0,0,0,1,3,0,5,2,1,4,0,1,10,0,8,2,0,0,4,14,0,0,0,264,3,0,81,0,0,6,0,3,0,18,0,28,11,0,0,11,0,7,4,0,0,0,0,46,5,2,183,105,3,0,0,0,0,13,0,13,36,1,1,0,0,0,4,7,1,0,9,0,0,8,0,0,0,0,1,0
"11",0,0,0,0,21,0,21,0,5,25,0,1,0,0,0,6,0,0,0,3,0,0,0,0,3,0,17,0,0,0,0,8,17,0,0,3,0,1,2,0,1,273,0,0,0,0,0,2,0,0,5,11,5,162,0,0,1,4,0,0,0,0,6,6,0,0,1,10,1,0,13,0,0,104,0,1,0,0,0,0
"12",0,0,0,0,636,0,12,0,13,1,0,10,3,0,1,0,0,3,45,7,0,1,0,0,57,0,57,0,0,0,0,0,0,7,0,0,5,0,0,0,2,2,0,5,0,0,0,7,0,168,6,1,1,0,0,0,166,27,0,0,0,3,1,0,0,1,2,10,28,0,0,0,0,0,0,0,0,0,1,0
"13",0,0,1,9,2,0,1,0,3,4,1,2,0,13,0,1,1,0,0,6,0,0,0,6,22,0,0,1,5,2,205,0,27,61,0,1,9,1,0,0,0,5,0,0,0,0,0,0,2,2,0,46,2,0,0,0,0,107,1,2,2,5,24,3,0,0,80,0,0,0,80,1,1,2,0,0,0,0,0,0
"14",0,0,0,0,47,0,15,22,0,17,0,8,1,0,0,19,0,0,2,0,2,1,1,4,77,0,6,0,0,2,9,0,118,2,0,1,0,0,0,14,23,12,21,1,0,0,0,0,0,210,574,23,15,531,0,0,0,9,1,6,0,5,10,0,0,0,6,0,7,0,29,0,1,0,0,3,0,1,0,0
"15",0,3,1,2,5,0,172,3,0,1,0,2,0,5,7,38,0,0,4,1,0,1,0,1,11,8,2,0,0,4,18,1,0,0,0,2,0,68,0,4,2,2,3,0,0,0,0,0,2,50,12,58,0,3,0,1,12,0,0,0,0,2,22,1,0,1,74,2,0,0,7,0,0,0,0,0,0,0,0,0
"16",0,0,0,1,0,0,0,0,0,2,0,3,2,0,228,0,0,0,1,3,0,0,0,1,1,1,1,0,0,1,0,7,0,2,1,30,1,0,15,1,0,12,1,0,0,0,0,1,0,0,0,22,2,11,4,0,3,41,0,5,0,5,0,33,0,0,39,0,7,0,0,0,0,367,0,0,311,0,1,0
"17",0,0,0,1,0,0,24,0,0,11,0,0,9,1,0,28,0,0,11,0,0,0,0,3,0,0,4,0,0,96,0,108,6,0,1,2,0,0,0,4,1,0,1,0,0,0,334,1,0,0,4,43,32,1,0,2,1,3,0,0,1,0,0,607,0,0,12,560,0,0,9,0,0,0,0,0,1,0,0,0
"18",0,0,0,0,0,41,1,10,2,1,0,0,28,1,1,0,0,0,0,1,0,4,1,0,0,0,8,0,0,2,0,110,10,0,0,2,1,16,0,0,1,10,0,0,0,0,0,24,0,1,0,1,0,3,0,0,1,1,0,0,0,0,0,1,1,0,5,47,1,0,14,0,0,2,0,0,9,0,0,0
"19",0,0,0,0,0,0,2,0,12,2,0,0,0,1,0,0,0,1,0,12,1,0,1,0,0,0,1,0,12,21,51,0,0,1,4,5,0,0,0,0,0,8,59,0,0,0,0,160,2,8,16,85,4,3,0,0,1,0,0,0,0,1,1,1,0,0,72,2,0,0,8,0,0,53,0,0,12,0,0,0
"20",0,0,0,1,11,0,0,0,5,8,0,0,39,0,2,6,0,0,0,10,0,0,0,5,1,0,73,0,0,0,5,4,1,0,1,0,1,0,0,0,1,35,0,0,0,0,1,11,0,29,5,23,1,0,0,0,23,3,29,0,0,0,1,7,0,0,60,3,0,0,9,0,1,5,0,0,3,0,0,0
"21",0,0,0,0,0,0,68,0,0,89,0,100,0,201,14,1,0,0,1,0,1,0,0,1,0,0,2,0,1,1,0,0,0,1,1,2,0,0,0,1,8,13,0,0,0,0,1,0,0,4,3,50,19,75,0,0,63,0,0,0,0,0,0,65,1,2,20,0,0,0,9,0,0,2,0,0,1,0,2,0
"22",0,0,0,0,5,0,0,0,1,14,0,8,0,0,12,0,1,0,2,2,0,1,0,1,8,0,25,0,0,1,0,1,1,9,1,33,2,46,1,0,4,75,0,0,0,4,0,147,0,1,2,3,1,5,3,0,3,2,0,0,1,0,1,3,0,2,1,0,0,0,18,0,0,0,0,2,3,0,0,0
"23",0,0,0,0,11,0,7,2,0,15,0,0,0,0,8,4,1,0,19,1,0,0,0,0,13,0,0,0,1,5,1,134,10,1,0,5,0,0,0,41,114,42,5,0,0,0,1,26,0,1,276,0,0,444,0,0,0,1,0,1,0,2,2,5,0,0,1,0,46,0,6,0,0,0,0,0,5,0,0,0
"24",0,0,0,0,0,3,0,0,0,0,0,12,0,1,10,1,0,0,0,8,0,0,0,0,9,1,22,0,0,0,6,0,33,8,0,13,0,2,0,0,1,0,1,0,0,0,0,9,0,9,0,38,0,0,0,0,0,0,0,3,1,0,1,22,1,0,132,6,2,0,9,1,0,13,0,0,1,0,0,0
"25",0,0,5,0,0,0,91,56,1,3,0,0,0,1,3,2,1,0,3,6,0,0,0,11,0,0,0,0,1,0,0,7,4,1,0,1,0,0,0,0,6,7,0,3,117,0,0,0,0,4,4,70,6,859,0,0,1,1,0,3,0,20,0,0,0,2,5,3,1,0,6,0,0,15,0,0,0,0,0,0
"26",0,0,0,0,1,1,1,0,2,0,0,2,0,0,2,16,0,1,0,4,0,1,0,0,0,0,7,0,7,318,0,60,80,0,0,3,116,5,3,2,1,5,10,0,0,0,0,3,0,258,0,8,1,4,0,1,10,7,0,0,0,0,64,162,0,0,77,2,7,0,0,0,0,0,0,0,3,0,0,0
"27",0,0,0,2,2,0,0,21,4,0,0,97,0,4,1,1,0,0,1,4,2,0,0,18,10,0,1,1,0,1,387,2,0,0,0,2,1,0,0,5,0,5,2,0,0,0,0,9,1,6,0,0,10,158,0,0,0,15,0,1,1,0,0,0,0,0,2,0,35,0,0,0,0,4,0,0,0,0,1,0
"28",0,0,0,0,1,0,1,0,0,0,0,0,21,0,0,1,1,0,0,0,0,0,0,1,0,0,184,0,0,1,6,1,1,5,5,1,4,0,0,10,0,0,8,0,0,0,0,3,0,50,0,556,2,3,0,0,3,6,0,0,0,0,1,0,1,0,14,0,0,0,0,0,0,0,0,0,19,0,0,0
