"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,5,2,27,20,24,52,24,17,3,4,0,3,33,14,9,1,23,2,42,28,7,0,10,27,56,17,8,2,20,60,2,26,270,2,54,0,2,13,1,4,50,60,5,53,76,0,550,12,8,25,314,51,70,21,125,10,97,177,41,96,2,223,78,8,3,97,118,11,99,2,0,195,3,10,0,61,367,4,270
"2",0,0,0,0,0,2,0,0,0,0,0,0,6,0,1,0,0,37,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,18,0,0,0,0,0,0,3,0,2,3,1,0,0,0,0,4,2,9,0,0,0,25,0,0,31,3,0,0,53,0,0,0,16,0,2,4,0,0,13,7,1,0,2,20,0,0
"3",0,5,0,4,13,1,22,0,0,0,4,0,21,0,15,0,3,8,1,20,8,1,0,0,6,0,1,0,0,0,74,5,13,15,0,0,0,1,2,0,0,1,1,1,5,10,0,2,1,0,0,0,10,4,0,11,0,18,0,11,21,0,5,2,0,0,12,38,2,0,0,0,19,93,0,0,0,3,2,2
"4",0,0,0,36,27,0,0,10,0,1,0,0,51,2,6,0,2,1,0,3,0,8,0,0,0,2,0,0,0,0,0,0,0,10,0,10,1,0,1,0,0,0,0,5,6,2,0,2,4,0,0,24,0,0,0,0,0,0,0,0,16,0,1,0,0,3,1,9,0,0,0,0,2,3,0,0,34,1,0,0
"5",0,0,0,3,0,0,5,13,0,0,0,0,2,1,9,0,0,2,0,0,0,0,0,0,2,9,6,0,0,1,0,0,15,0,0,21,0,0,3,0,2,2,25,0,2,0,0,0,1,4,0,6,0,0,4,0,0,9,14,2,0,0,0,0,0,6,7,0,0,0,0,1,0,48,0,0,0,0,0,26
"6",0,4,0,17,14,6,46,15,4,0,3,0,49,6,10,2,5,2,0,21,4,2,1,1,7,6,8,2,10,7,7,9,43,10,0,23,0,1,0,1,21,1,14,0,18,52,0,0,11,3,1,14,6,17,5,52,0,1,0,14,4,45,10,0,8,9,18,16,1,21,11,0,2,10,5,0,0,14,0,8
"7",0,2,0,3,0,0,2,9,4,1,8,0,13,0,0,0,0,2,0,2,0,1,4,0,6,0,2,5,10,5,0,0,0,85,0,0,0,0,0,0,5,1,12,0,43,33,0,58,2,6,4,4,34,3,1,0,0,1,7,0,0,1,7,0,0,5,4,5,1,4,1,0,1,36,2,0,2,10,1,29
"8",0,0,0,0,26,0,5,7,0,0,8,0,0,1,67,0,0,0,0,0,7,0,0,0,0,2,0,3,0,0,9,0,0,5,0,0,0,3,0,0,0,0,7,2,7,0,0,0,2,0,11,2,88,7,0,0,0,3,0,1,1,14,13,1,0,0,0,0,2,6,0,14,12,0,0,0,0,0,5,0
"9",0,0,0,6,0,18,36,33,0,0,5,0,0,11,3,3,3,1,0,0,7,5,0,0,7,16,1,5,14,0,1,17,1,0,1,4,0,0,0,0,0,26,0,0,19,0,0,0,2,0,0,1,0,0,0,0,0,33,47,0,0,93,43,0,0,2,12,46,33,0,4,0,0,0,0,0,7,73,0,0
"10",0,0,0,4,27,0,0,0,0,0,17,0,10,0,0,0,0,4,0,1,0,0,0,2,5,0,6,1,1,1,0,0,3,84,1,0,0,0,12,0,0,0,16,0,0,11,0,59,6,0,1,8,5,1,1,0,1,0,18,0,21,1,53,0,0,0,3,11,0,0,0,1,34,10,1,0,0,54,0,9
"11",0,0,0,0,0,0,43,3,0,1,0,0,31,0,23,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,2,0,0,1,1,14,0,2,0,0,0,0,1,0,0,17,0,0,0,1,0,0,2,0,0,0,1,2,4,3,0,0,0,0,0,0,1,0,1,7,0,0,30,0,0,0,4,18,1,38
