"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,0,0,0,0,0,0,1,0,0,0,65,0,2,0,89,0,2,0,1,0,7,1,126,0,2,0,6,1,4,0,58,0,0,0,0,0,1,18,0,0,0,0,0,1,0,0,0,0,0,5,3,0,0,45,0,0,3,14,0,0,2,0,1,165,0,1,7,76,10,5,1,0,0,1,5,73,30,1
"2",0,0,0,0,0,0,0,0,2,0,0,0,27,0,1,1,16,0,0,0,1,0,9,0,62,2,0,0,0,2,0,2,58,3,1,0,0,0,43,9,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,11,0,0,0,0,0,0,7,0,6,4,0,2,4,13,1,1,0,0,0,0,0,6,15,1
"3",2,0,0,0,0,0,0,0,5,0,0,1,18,0,3,0,0,5,0,0,0,0,0,1,1099,12,0,0,0,43,8,0,45,0,0,0,1,0,117,17,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,14,9,0,0,34,0,2,32,0,0,66,25,11,91,0,0,0,0,18,2,492,0
"4",1,0,0,0,0,0,1,0,0,0,0,0,28,0,2,2,0,0,0,0,0,1,20,0,205,0,12,0,0,4,6,8,0,1,0,0,0,0,116,4,0,3,0,0,0,0,0,0,0,0,0,1,22,6,0,15,0,0,16,0,0,0,14,1,1,0,0,1,100,5,12,24,0,0,3,0,1,1,5,0
"5",5,0,0,0,0,0,0,0,7,0,0,0,115,0,1,0,19,18,0,0,0,0,6,0,7,5,0,0,3,8,0,0,88,0,0,0,0,0,53,11,1,0,0,0,0,1,0,0,0,0,0,23,13,10,0,10,0,0,5,14,0,0,126,3,5,269,0,13,2,5,6,55,0,1,1,0,10,18,75,6
"6",0,0,9,1,19,4,9,75,0,27,0,103,0,0,0,0,0,0,53,0,2,0,0,17,2,0,0,0,0,0,0,0,0,33,100,0,2,1,0,0,20,108,0,0,1,2,7,3,18,16,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,2,2,11,0,3,0,1,0,0
"7",0,0,7,8,3,0,4,1,0,0,0,2,4,0,0,0,0,0,37,0,0,0,0,0,0,0,0,32,0,0,1,0,0,0,39,0,3,0,1,1,295,20,5,0,0,190,0,5,0,1,0,0,0,0,0,2,4,0,0,0,0,2,9,0,0,12,0,0,0,0,0,0,8,0,0,1,0,0,0,0
"8",0,0,2,4,7,0,1,0,0,10,0,47,1,0,0,0,0,0,31,0,1,1,0,6,1,0,0,1,1,0,0,0,5,0,28,1,33,0,0,1,7,1,18,0,2,59,0,0,1,0,0,1,0,0,0,0,5,0,0,0,3,0,0,0,0,7,0,0,0,0,0,4,7,39,0,20,1,2,9,0
"9",0,0,5,0,0,0,1,13,0,0,0,37,0,0,0,0,0,0,29,0,11,31,0,2,1,1,1,1,0,0,0,0,0,34,0,0,4,0,0,0,15,14,1,0,0,9,0,0,0,0,0,3,0,0,0,1,5,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,35,0,0,0,2,0,0
"10",0,0,4,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,3,0,0,0,2,0,0,7,0,0,0,0,15,0,6,0,0,0,0,1,83,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,8,0,1,1,0
"11",0,0,0,0,0,0,2,0,0,0,0,46,0,0,0,2,1,14,3,0,13,11,0,0,1,0,1,0,0,16,14,7,2,11,2,0,0,0,0,0,146,7,0,0,7,0,0,4,0,1,0,9,0,177,0,0,2,0,35,3,3,0,7,0,0,0,0,0,2,1,1,65,3,6,0,1,8,0,0,0
