"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",1,0,6,4,34,0,0,0,64,0,5,11,0,0,0,76,0,1,0,2,2,0,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,19,0,0,0,1,0,0,50,0,0,6,0,0,1,3,102,1,0,1,0,0,1,10,1,0,0,0,13,0,0,0,0,0,0,3,1,0,0,0
"2",2,1,0,0,0,0,0,1,83,0,12,9,0,0,0,15,6,0,0,14,0,0,13,36,0,0,0,0,0,1,0,2,1,1,23,0,0,0,0,0,4,0,14,0,2,1,4,0,8,11,0,0,3,0,1,125,100,4,14,154,0,0,0,1,1,3,0,0,26,0,0,28,34,0,3,31,3,0,0,6
"3",5,1,0,4,1,0,0,35,0,0,0,0,0,3,0,0,0,5,0,4,0,0,8,4,0,0,0,0,0,0,0,0,87,1,29,42,74,1,0,0,18,0,0,0,0,0,2,2,30,0,0,1,33,0,4,0,17,0,2,0,0,0,2,9,0,4,0,0,7,0,6,66,27,0,0,39,12,0,0,4
"4",2,2,0,13,0,34,0,13,28,0,1,6,0,13,0,5,0,921,0,0,0,1,4,18,0,1,0,1,0,156,0,0,144,4,0,0,14,0,9,0,0,4,18,0,1,0,0,4,0,0,0,0,0,0,4,0,28,0,0,4,0,3,0,80,0,6,0,0,17,2,0,50,140,0,0,197,0,0,5,10
"5",8,0,0,3,3,0,0,14,0,2,16,18,0,68,0,20,0,146,0,0,0,2,21,3,0,0,3,0,0,36,0,0,9,4,39,94,21,0,8,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,8,1,24,0,0,0,0,0,11,0,1,0,0,0,7,0,8,0,16,0,1,7,119,0,0,68
"6",0,25,0,2,8,18,0,61,61,2,2,0,0,27,0,3,40,0,0,0,0,95,1,8,0,1,0,14,0,0,0,1,8,0,20,158,39,3,7,1,0,1,0,207,1,0,2,1,1,0,1,0,14,2,0,42,0,3,27,62,0,10,19,19,0,0,0,4,0,0,8,0,0,0,0,31,169,0,17,8
"7",3,0,0,2,0,3,0,19,0,0,4,44,0,12,0,13,0,10,2,0,1,0,4,4,0,0,0,0,0,3,0,0,0,0,220,7,3,0,0,1,0,1,0,0,0,0,1,7,1,5,16,0,2,0,3,0,0,9,0,49,0,0,1,8,0,32,0,0,0,0,5,0,2,0,0,5,122,0,0,9
"8",0,19,0,9,0,19,0,13,0,0,0,2,0,0,0,3,1,0,0,2,0,1,0,19,0,0,16,2,0,8,0,0,0,0,19,12,41,0,63,2,9,0,9,0,0,0,0,0,0,0,0,0,0,2,2,0,125,14,0,11,0,4,1,1,0,38,0,0,0,0,0,13,47,0,0,8,145,0,4,4
"9",26,0,0,0,3,0,0,12,13,0,0,0,0,1,0,0,0,71,0,2,0,0,23,16,1,0,0,1,0,6,0,0,28,0,1,1,0,1,1,0,0,0,0,0,0,0,3,14,6,0,1,0,5,0,0,7,1,0,11,0,0,47,2,8,0,0,1,0,0,3,0,92,0,0,0,7,0,0,60,25
"10",7,0,0,0,34,2,0,15,26,0,0,10,0,3,0,15,0,160,0,3,0,10,162,7,0,0,0,0,0,0,0,0,66,0,20,2,82,0,33,0,9,0,3,0,0,1,1,1,3,3,6,0,0,6,5,0,0,0,0,46,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,8,0,16,0
"11",0,4,0,0,0,0,0,3,71,3,0,0,0,0,0,151,0,0,0,0,5,0,10,0,1,0,1,3,0,7,0,4,63,21,28,28,13,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,12,0,26,0,14,5,0,15,0,11,5,0,5,2,0,0,0,10,0,18,97,0,0,0,0,0,0,68
"12",2,1,0,0,7,33,0,1,0,0,0,11,0,3,0,0,0,0,0,6,1,0,0,2,0,4,2,3,0,5,0,2,7,0,0,0,0,0,0,0,0,7,1,0,1,0,0,1,0,2,0,0,0,0,1,0,11,0,0,12,0,0,6,18,1,2,0,0,0,0,0,18,5,0,0,0,150,0,4,0
