"191547",0,11,2,0,2,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,3,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,0,1,1,22,0,1,0,0,1,0,0,1,1,1,1,2,1,0,0,5,0,2,0,0,0,0,1,1,0,0,0,0,4,0,0,0
"349949",0,0,0,0,12,0,1,4,0,0,20,5,0,1,17,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,5,0,1,0,5,0,0,0,0,0,0,3,0,1,3,1,1,6,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0
"469991",6,0,0,0,0,1,4,0,0,0,18,0,0,0,0,0,0,139,0,1,0,0,0,26,9,0,0,0,0,0,1,0,3,1,9,0,0,1,4,4,19,19,0,3,1,0,2,0,8,1,3,0,1,12,0,1,0,2,5,4,0,6,32,0,0,0,7,0,104,0,17,711,40,0,98,185,0,95,0,320
"243150",1,0,2,0,6,0,1,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"541301",0,0,0,1,87,0,0,0,26,0,0,40,0,1,9,0,0,0,0,55,0,7,11,0,22,0,0,0,118,17,0,0,48,0,0,0,0,0,0,0,0,75,38,0,0,1,1,0,24,0,0,0,0,32,0,0,0,0,19,0,2,68,1,0,1,0,14,0,0,10,168,0,66,0,0,0,0,0,1,0
"206906",5,0,0,0,8,1,3,3,0,0,8,0,1,1,2,0,5,3,0,0,0,0,2,0,6,1,0,0,3,0,0,1,10,3,0,0,0,0,19,0,0,0,1,3,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"25165",0,0,2,0,33,0,1,29,10,27,13,10,0,0,16,0,43,0,99,22,0,0,3,0,523,0,0,1006,67,3,0,0,23,168,6,155,0,216,0,0,0,0,15,256,1,5,0,61,29,0,0,0,234,222,0,2,11,0,0,0,0,195,2,0,0,0,180,396,1,427,502,0,0,0,0,0,0,0,0,0
"326977",0,74,0,0,13,0,12,42,0,0,0,1,0,0,0,26,0,0,0,0,35,0,0,0,0,0,0,0,13,0,0,21,0,0,0,5,27,0,0,0,14,0,0,0,15,0,0,0,0,0,79,0,0,0,0,0,8,0,0,0,38,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235071",2,0,1,0,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,4,1,0,2,0,0,0,0,4,0,0,1,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127309",73,5,0,0,5,0,44,7,0,0,0,0,0,0,4,15,0,38,0,0,0,0,0,0,0,4,0,0,48,10,0,93,7,8,0,18,0,10,0,1,0,22,16,73,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,1,0,0,7,0,44,0,0,107,0,0,0,0,0,0,0
"33833",0,6,3,3,1,0,0,0,0,0,0,0,3,0,1,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199293",13,42,34,26,39,0,5,0,41,7,0,65,15,0,45,10,50,33,52,17,0,6,0,0,2,16,32,55,44,29,83,31,49,0,0,37,7,47,45,0,0,5,0,21,107,0,0,44,3,1,84,0,49,45,2,22,0,73,214,75,7,0,0,101,14,0,0,0,0,4,0,5,0,0,0,0,63,0,0,0
"182894",0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8,0,0,3,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539107",0,0,0,10,1,0,2,0,0,0,0,0,0,0,0,5,0,42,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,11,90,4,0,0,0,0,0,4,0,0,0,0,2,0,0,11,0,0,1,4,0,1,30,0,0,0,0,125,0,20,0,2,6,0,206,0,1,30,0,303
"294672",0,0,0,5,0,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,1,6,0,0,0,0,3,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"180285",137,236,187,150,520,49,18,698,219,26,0,335,86,514,496,207,519,299,0,145,288,76,547,0,18,0,450,376,312,132,510,362,568,432,0,0,71,260,428,8,9,41,209,0,594,2,131,440,50,29,971,0,574,0,0,210,610,769,700,0,0,0,17,633,29,0,0,0,0,56,0,84,0,0,0,0,777,0,0,0
"204932",0,25,2,10,0,4,0,0,6,11,14,0,0,8,30,17,11,4,5,0,3,56,3,0,0,0,11,0,0,8,0,21,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,3,0,0,27,0,0,0,5,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193066",2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"539382",0,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449983",0,0,0,1,0,0,16,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,25,0,0,0,0,0,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,4,0,6,0,6,0,0
"302970",0,0,1,0,0,3,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318446",0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,7,0,0,0,0,1,0,0,0,4,1,0,0,0,0,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312986",0,32,23,17,0,16,2,136,12,116,65,0,11,18,0,0,3,61,13,4,2,19,7,80,6,126,25,2,0,4,79,5,14,20,5,0,37,0,12,5,90,0,9,11,2,26,5,0,0,1,213,79,134,0,217,29,14,13,10,197,0,0,0,2,0,0,40,0,0,0,0,71,0,0,0,0,0,0,0,0
"347862",7,0,0,0,8,0,2,0,2,1,1,7,0,0,3,5,1,5,0,6,0,0,3,0,0,2,0,0,14,48,0,0,0,4,0,2,0,0,0,0,0,5,0,13,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"194672",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304309",2,0,0,0,4,0,37,18,0,6,1,0,0,0,0,1,0,6,1,0,1,0,0,12,0,9,2,0,0,3,1,0,1,0,13,0,3,0,2,1,0,13,0,1,0,0,0,1,84,6,0,108,10,3,4,2,0,0,2,0,0,44,0,0,0,0,3,0,0,1,6,2,0,122,242,100,0,17,0,0
"21698",0,0,0,1,10,0,0,0,48,0,0,0,1,28,2,10,12,0,1,7,2,0,4,68,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"199182",1,0,2,0,1,0,0,0,1,0,0,9,2,9,1,1,4,0,1,2,3,1,2,56,0,0,6,2,3,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"352304",0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,1,2,61,0,0,1,4,2,0,0,0,0,1,0,4,0,0,16,0,0,0,0,7,13,1,0,1,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,10,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"216862",0,0,0,9,0,0,0,0,0,1,0,0,0,0,7,0,1,0,1,1,0,0,1,0,0,0,1,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187470",0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,1,3,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3
"175907",7,0,0,1,0,0,0,1,4,0,0,1,0,13,4,0,1,15,0,1,0,0,0,21,1,8,2,2,0,0,0,5,5,1,0,2,0,0,5,18,66,6,0,1,0,5,25,1,22,71,23,52,0,19,0,11,0,0,0,2,1,0,11,0,0,0,0,10,0,0,0,0,0,0,0,18,0,23,0,0
"348259",0,0,0,0,0,0,66,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,0,0,0,0,0,58,0,27,0,0,1,0,9,0,1,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,4,0,1,0,1,0,0,0,0
"211903",0,3,0,0,3,0,0,0,5,0,0,8,0,1,1,6,0,0,0,1,6,0,0,0,0,0,0,0,2,0,19,2,13,0,0,0,0,0,0,17,12,0,2,0,5,13,0,0,0,0,0,0,0,2,0,0,7,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,62,0,0,0,0
"308759",0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,0,0,0,0,0,0
"585201",3,0,2,4,0,2,0,2,0,1,8,6,3,0,0,2,1,0,1,0,1,5,2,0,0,3,1,0,0,0,2,3,2,0,1,0,5,2,0,1,0,0,0,0,0,1,1,3,2,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339852",0,0,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,6,1,0,0,0,2,5,0,2,0,3,0,9,1,0,0,0,0,2,1,3,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,18,0,20,0,2
"469482",0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,32,110,0,0,0,0,0,0,0,0,11,0,0,0,0,0,285,0,0,0,1,0,0,0
"244707",0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0
"83271",0,0,0,1,0,2,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,0,10,1,0,0,6,1,16,5,0,0,9,0,0,0,0,1,1,0,0,0,0,1,0,6,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0
"186081",0,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,5,0,1,1,2,0,4,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301062",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,89,0,0,1,0,0
"177005",8,28,79,65,4,37,0,0,58,32,83,33,32,124,201,23,5,5,40,37,155,36,0,0,60,529,0,18,21,44,101,0,0,101,54,0,19,8,616,0,23,0,35,74,120,0,2,30,27,0,168,0,0,0,58,0,22,0,1,0,6,0,0,8,9,0,2,27,1,0,0,0,0,0,0,0,0,0,0,0
"246692",0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,22,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"219733",28,2,24,1,1,0,0,27,0,0,0,0,0,2,8,6,0,0,0,0,0,0,0,0,2,33,0,1,0,0,0,0,0,18,0,0,0,10,11,0,0,0,0,0,0,0,0,9,0,98,0,35,0,6,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592901",0,1,0,0,1,0,0,0,2,2,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,5,4,0,3,0,0,0,4,1,0,0,2,0,1,0,0,4,2,0,0,0,1,1,0,0,0,5,0,0,1,0,0,0,0,0,4,1,0,4,0,1,2,0,0,0,0,0
"209251",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,79,0,20,0,0,0,0,44,15,0,35,0,0,0,0,0,0,9,0,0,0,0,0,0,6,0,26,0,0,2,0,0,0,0,0,0,682,0,0,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470392",0,0,23,0,8,0,6,0,12,18,0,4,0,10,31,3,0,0,0,0,5,5,0,1,0,0,2,0,4,0,0,11,4,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,36,0,1,0,0,0,7,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230534",1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,95,1,0,0,0,0,1,0,0,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369164",0,56,37,28,28,8,0,29,2,1,0,1,10,41,0,0,49,0,0,7,89,0,146,0,0,29,0,0,0,24,14,15,0,205,18,13,3,0,0,1,6,0,4,0,0,0,0,2,0,85,197,0,0,49,0,0,62,122,0,0,0,0,0,21,2,0,0,0,824,0,0,95,0,0,0,0,0,0,1,0
"212042",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,1,0,0,0,128,4,4,0,0,0,65,0,0,0,0,10,174,4,1,12,0,0,112,0,0,0,0,0,3,1,0,0,1,0,0,14,1,2,0,33,0,0,0,53,71,0,0,688,0,81
"192071",17,23,16,0,75,70,0,2,15,0,0,32,7,49,0,61,0,30,58,44,28,10,23,0,0,0,148,11,35,13,80,0,0,13,0,24,60,21,95,24,0,0,0,22,226,0,52,67,0,278,40,0,0,0,0,0,12,29,0,0,0,0,160,14,0,0,86,0,0,20,0,0,0,0,0,0,5,0,0,0
"190467",31,1,7,2,12,6,141,51,13,17,29,0,2,4,4,9,0,8,9,6,2,0,0,0,7,0,4,4,0,12,0,1,2,0,8,21,0,7,3,11,8,17,8,5,0,0,28,0,54,0,6,133,3,0,0,52,0,0,0,0,0,7,2,0,7,0,9,0,0,9,9,0,0,0,0,4,17,0,0,0
"176225",0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,0,0,0,0,0,0,0,6,6,0,0,4,19,0,53,0,0,10,0,0,1,0,0,0,0,0,0,106,0,4,26,0,0,53,9,0,0,0,0
"315199",1,3,0,0,6,0,0,0,1,0,2,5,0,5,4,2,0,1,0,0,3,2,1,0,0,0,0,5,0,0,3,2,4,0,0,1,0,3,0,0,1,1,0,0,4,0,0,2,0,0,8,0,5,4,0,0,5,9,0,8,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0
"196082",0,1,4,3,1,5,0,1,0,9,0,2,0,8,3,3,0,1,0,0,13,2,0,0,0,0,3,0,0,2,6,0,0,0,2,3,0,3,2,2,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"577153",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,1,1,0,0,0,1,0,1,0,0,0,2,11,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0
"322235",0,0,64,2,0,0,0,38,0,0,0,0,0,0,120,170,0,127,60,0,2,0,0,0,55,27,0,2,0,140,0,78,1,0,0,222,0,75,0,0,0,0,0,6,1,0,0,1,0,1,1,9,0,423,0,0,81,0,3,0,32,317,0,26,0,0,0,103,0,0,377,0,45,0,0,71,0,0,1,0
"194565",0,5,3,6,3,0,0,2,0,0,2,0,0,1,4,1,3,1,0,2,1,0,2,0,0,0,6,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,4,0,0,4,0,2,3,5,1,6,0,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"163601",16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,6,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203991",2,5,2,0,0,0,0,0,3,0,6,20,2,4,2,1,0,0,4,1,12,0,4,0,0,0,0,1,8,0,14,1,0,0,0,0,0,0,0,1,6,0,0,0,0,20,0,9,0,0,0,0,0,0,0,0,0,21,0,29,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
