"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",5,54,7,10,23,0,178,5,0,0,1,60,2,5,0,2,221,1,13,5,0,101,16,107,86,7,44,0,187,0,0,0,0,7,101,0,150,1,0,0,0,7,7,10,0,1,0,16,8,0,14,1,0,51,39,0,10,3,83,0,60,0,6,1,0,0,1,33,4,31,0,1,4,42,0,51,0,14,2,18
"2",2,0,30,0,36,0,86,4,0,2,0,8,0,0,1,1,9,2,0,0,0,22,7,15,1,2,2,0,61,17,0,0,0,0,23,0,26,0,12,0,4,0,0,5,0,6,99,9,0,4,0,0,0,0,0,0,0,0,0,0,2,1,6,4,0,0,0,3,0,19,0,0,3,43,0,3,0,4,0,2
"3",3,35,0,0,0,1,21,2,0,22,0,18,0,7,10,0,51,0,4,0,0,76,61,68,29,0,7,1,97,5,0,7,0,0,43,0,3,0,0,3,0,4,0,11,2,15,0,1,1,7,28,1,0,2,11,0,3,1,4,12,3,0,3,0,1,1,0,0,6,13,0,50,1,0,0,44,0,0,1,10
"4",0,6,19,2,0,1,46,0,0,2,0,9,0,0,4,0,1,0,3,1,0,5,10,0,0,0,0,0,0,2,0,0,0,0,47,0,79,0,0,0,0,4,1,0,0,0,1,2,1,1,2,0,0,0,7,0,0,0,10,3,0,0,0,3,0,0,0,0,1,1,0,22,1,2,0,6,0,1,0,0
"5",2,2,23,7,11,0,17,4,0,4,0,1,0,1,4,3,52,0,2,0,0,20,8,24,16,0,7,0,25,7,3,1,0,1,21,0,31,0,2,1,5,0,1,3,0,7,6,9,1,2,8,0,0,8,18,0,19,0,1,10,8,4,1,8,0,0,0,2,5,25,0,20,2,1,0,4,0,1,0,8
"6",0,0,6,0,0,0,4,1,0,1,0,3,0,1,6,4,4,0,1,2,0,1,27,1,0,1,4,0,0,6,1,0,0,0,12,0,42,0,2,2,0,0,0,0,1,0,43,0,0,4,17,0,0,0,1,0,2,0,3,13,45,0,5,0,1,0,0,2,1,6,2,15,3,6,0,0,0,0,0,0
"7",1,2,5,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,0,3,4,0,0,0,4,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"8",0,0,8,6,3,0,3,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,10,2,0,0,0,2,6,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,7,1,0
"9",0,32,2,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29,17,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,39,0,0,0,0,3,0,5,0,0,0,0,0,0,23,0,0,8,0,0,1,5,2,0,0,0,7,4,1,1,0,0,0,0,15,0,0,0,0,2,1,4,0,0,1,2,0,1,0,0,0,1,0,0,1,2,3,0,0,1,0,0,0,2,0,2,0,9,0,0,0,3,0,2,0,0,0,6
