"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",22,4,0,0,52,6,8,13,3,33,1,0,1,26,0,3,3,0,9,2,0,0,0,1,2,192,0,150,5,0,4,0,1,0,0,10,0,3,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,91,0,0,0,0,0,2,0,0,0,0,0,6,123,9,2,0,0,0,0,80,0,3
"2",0,124,0,0,3,0,0,9,0,5,0,0,10,1,13,19,0,27,4,0,0,0,0,1,6,29,1,0,1,0,0,2,0,5,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,3,53,0,5,0,0,0,0,0,14,0,0,0,0,5,0,0,0,6,1,0,0,3,42
"3",1,12,0,0,0,8,0,0,0,1,55,0,27,0,184,0,1,0,8,0,1,0,0,0,8,149,0,8,4,0,3,0,1,1,0,0,0,0,28,0,2,0,0,0,6,22,1,0,0,0,1,3,0,0,0,0,8,5,0,11,0,4,0,0,0,3,0,0,0,0,36,0,1,0,2,0,2,0,0,17
"4",8,0,0,0,0,89,0,0,373,12,3,0,0,0,62,0,8,28,15,0,0,3,0,0,6,2,1,0,10,0,0,31,0,28,15,0,79,0,21,0,1,13,0,0,26,0,0,0,0,0,1,0,0,0,0,24,285,7,2,7,0,13,5,0,2,0,1,0,0,0,0,3,19,1,0,0,0,0,2,8
"5",2,0,0,0,2,5,0,0,76,0,0,0,6,3,2,0,0,0,1,1,0,1,0,0,5,14,0,0,9,0,0,0,3,3,24,0,0,19,0,0,0,1,0,0,0,58,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,9,1,0,0,0,0,1,0,0,27,6,0,1,0,21,2,0,131
"6",0,4,0,0,38,2,4,0,41,178,0,0,3,57,0,0,0,11,0,0,0,0,0,0,11,5,0,0,3,1,3,0,0,0,0,8,0,39,7,0,0,3,0,0,0,0,0,47,0,0,3,0,0,0,0,0,41,89,28,3,0,13,0,5,0,0,0,0,1,8,46,3,1,0,5,1,1,0,0,27
"7",2,0,0,0,2,11,10,7,2,0,102,0,14,2,0,1,0,0,0,0,0,15,0,0,11,7,0,0,16,0,3,5,0,0,11,34,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,8,1,0,0,13,12,2,1,0,0,0,0,11,206,7,31,0,1,61,28,69,0,3
"8",0,4,0,0,34,0,0,0,0,0,2,0,13,1,78,0,0,243,16,1,0,0,0,1,0,19,0,0,2,0,0,0,0,0,12,18,10,0,7,0,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,3,23,79,11,2,0,2,0,9,34,0,1,0,0,0,0,24,0,0,0,20,0,5,0,74
"9",21,0,0,0,0,0,0,0,9,57,8,0,10,17,1,20,0,138,0,0,0,0,0,0,18,33,0,0,1,0,0,2,0,11,23,0,0,0,191,0,0,2,0,1,0,16,0,90,0,3,2,0,0,1,0,0,0,0,1,0,0,7,0,0,16,1,1,0,6,2,35,6,1,0,1,0,2,7,3,9
"10",7,0,0,0,3,0,0,0,0,0,11,0,1,35,8,0,1,0,4,0,0,0,0,0,0,40,0,0,3,0,1,0,0,53,12,26,0,1,93,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,1,39,26,0,1,0,0,0,5,2,6,2,0,2,3,171,2,4,0,0,0,1032,0,2,69
"11",2,0,0,0,21,0,0,1,12,0,71,1,1,17,0,0,0,91,2,0,0,0,0,0,16,387,0,0,27,0,0,0,0,0,341,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,29,4,0,0,1,10,4,2,0,0,0,2,0,23,0,0,1,0,0,0,1,16
"12",4,4,0,0,20,0,4,0,3,148,18,0,0,44,0,0,2,10,0,2,0,0,0,0,13,228,0,51,3,0,0,1,0,0,1,1,0,0,0,0,1,7,0,3,18,0,1,0,0,1,2,0,0,0,0,1,275,0,0,0,0,1,0,1,1,0,0,0,4,3,14,20,1,0,2,0,1,0,0,2
"13",22,1,0,0,19,86,0,2,0,13,33,1,1,18,0,0,0,22,5,0,0,3,0,2,33,8,0,14,9,0,12,1,0,0,12,16,0,1,38,0,6,3,0,0,1,9,0,0,2,0,0,0,0,0,0,9,3,0,0,0,0,4,4,7,0,4,0,0,0,0,82,6,65,0,1,1,2,0,1,0
"14",10,0,0,0,11,0,12,0,0,0,1,0,0,3,11,1,2,10,4,2,0,0,2,0,29,0,1,0,4,0,4,0,0,172,19,0,0,0,6,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,51,8,0,0,0,0,0,5,0,1,0,0,0,0,154,0,0,0,0,12,4,73,10,6
"15",29,46,0,0,4,1,0,1,0,0,1,0,0,39,1,28,0,2,1,0,0,0,0,1,83,123,0,8,2,0,0,5,0,29,90,66,0,12,0,1,0,10,3,1,0,0,0,7,0,0,1,0,0,0,0,4,177,1,258,2,0,0,9,0,0,0,2,0,0,13,0,3,9,0,1,0,0,0,11,15
