"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,21,0,12,15,0,3,4,0,0,0,3,0,0,0,1,245,1,0,0,8,0,5,0,0,0,0,0,4,12,6,24,0,1,0,0,1,1,0,1,0,13,4,0,0,12,0,67,0,4,0,1,0,0,6,0,0,1,0,0,0,0,0,2,0,0,1,2,0,0,18,0,0,0,0,0,1,0,0,17
"2",25,1,0,4,0,1,1,0,0,1,0,7,0,95,0,0,38,14,0,7,0,0,10,0,16,4,38,0,1,19,0,51,1,0,57,0,0,0,0,0,1,0,0,5,90,1,0,10,0,22,0,0,0,1,0,107,0,1,0,0,2,15,0,0,0,1,1,4,0,2,0,0,21,0,0,16,17,3,0,11
"3",3,0,0,1,0,0,0,0,0,5,21,15,0,2,0,0,3,6,0,0,1,9,82,0,0,0,31,0,0,0,0,54,0,0,39,0,0,0,0,6,0,7,0,38,0,5,0,10,1,9,0,0,0,0,14,52,0,40,0,101,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,6,12,0,6,3
"4",0,0,2,2,1,0,2,0,0,4,0,49,0,1,1,355,2,4,0,9,15,3,632,0,1,0,454,0,0,0,0,1,2,0,7,0,0,2,0,0,0,7,18,3,5,89,0,4,0,11,0,0,0,0,3,60,1,0,0,0,0,1,0,0,0,4,0,2,1,2,0,2,0,0,0,0,0,32,2,0
"5",0,0,9,105,9,0,0,0,0,2,0,0,0,17,0,0,0,0,0,0,15,0,0,0,6,1,41,0,1,412,0,3,2,43,13,0,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,7,0,14,21,0,1,1,0,8,27,0,1,0,0,0,3,0,0,0,0,0,0,1,3,2,13,0,8
"6",0,5,0,119,0,0,2,0,0,1,3,17,0,0,0,2,4,1,0,5,0,3,0,0,0,78,21,0,2,8,0,93,0,0,10,0,0,1,0,0,2,3,0,2,0,8,0,0,0,0,0,0,4,1,0,4,0,7,0,1,12,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,23,0,0,8
"7",1,1,0,20,0,1,0,0,0,12,0,2,0,4,8,0,28,0,0,0,23,21,123,0,11,0,26,0,2,126,0,186,0,0,2,0,0,1,0,0,4,0,0,5,0,0,0,0,1,1,0,1,0,2,8,10,0,0,0,5,0,32,0,2,0,5,32,0,25,1,0,1,0,0,0,9,0,0,0,0
"8",1,10,1,20,18,1,2,0,0,9,0,5,1,11,0,12,26,0,0,0,0,0,0,0,0,4,3,0,1,1,0,0,0,1,10,0,0,8,0,0,0,1,0,0,0,0,0,19,0,0,0,0,1,1,5,19,0,1,0,7,25,0,0,0,0,0,1,18,3,0,1,0,0,1,1,0,0,0,2,1
"9",1,0,7,90,0,1,1,1,0,2,34,4,0,0,1,0,1,0,0,0,2,0,121,0,0,24,1,0,2,15,0,1587,0,0,0,0,0,0,2,0,5,0,1,0,0,9,0,22,0,15,0,1,0,0,6,64,0,0,0,37,28,1,2,5,1,1,0,0,0,0,2,0,0,0,5,4,0,0,0,6
"10",0,2,0,15,0,1,4,0,0,279,0,0,0,683,21,164,0,1,0,0,13,0,0,0,89,0,3,0,34,145,0,1470,0,0,0,0,3,6,20,0,18,6,10,13,2,13,0,7,0,0,1,1,0,0,1,143,0,12,0,18,0,0,0,7,1,1,3,8,298,3,2,0,0,25,0,1,19,1,1,0
"11",10,7,0,2,0,3,0,3,0,11,0,0,0,163,9,0,6,2,0,0,0,1,21,0,1,41,92,0,1,6,0,13,0,0,3,0,3,0,0,1,7,0,0,8,0,4,0,5,0,17,0,1,0,0,0,45,0,5,0,0,17,2,0,0,0,0,1,0,2,0,6,3,0,0,0,1,0,21,0,2
"12",0,0,0,1,0,0,0,1,0,40,0,0,0,6,2,1,0,1,0,0,0,0,45,0,0,0,36,0,0,1,0,480,0,38,10,0,0,0,0,0,0,0,1,6,18,0,0,49,0,3,0,1,0,4,5,2,0,0,0,12,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,7,0,7,0,19
"13",0,4,7,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,10,21,0,2,0,0,0,1,0,6,26,0,158,0,21,17,0,2,0,0,2,8,33,9,0,4,1,0,0,0,12,0,3,0,1,86,28,0,0,0,2,16,12,0,1,2,0,4,32,3,2,0,0,0,3,0,2,0,0,0,1
"14",20,0,2,41,4,55,96,1,0,143,25,0,0,0,0,0,20,0,0,1,0,3,7,0,13,10,24,0,0,0,0,21,0,0,1,0,0,4,0,6,0,0,19,34,2,0,0,21,1,15,0,0,0,2,3,1,7,0,0,11,3,0,0,4,0,0,0,0,76,5,0,0,0,0,3,25,5,0,0,18
"15",2,0,9,19,0,3,0,0,0,47,5,0,0,22,0,1,192,4,1,6,17,36,76,0,2,14,27,0,0,0,0,20,0,5,1,0,0,0,1,0,0,0,0,2,0,5,0,1,0,0,0,0,0,2,1,144,0,0,0,0,1,1,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,2
"16",3,4,6,9,4,2,0,2,0,5,0,0,0,69,0,0,36,3,0,0,0,0,0,0,2,0,15,0,0,5,0,3,0,13,0,0,2,0,0,4,0,2,0,41,0,0,0,28,0,0,0,0,0,7,33,6,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,2,0,1,0,1,0,4
"17",4,0,0,3,0,0,0,0,0,0,19,10,0,36,2,0,10,0,0,2,1,4,29,0,2,9,2,0,1,16,0,69,0,0,2,0,0,0,0,2,0,7,78,6,0,1,0,1,0,59,0,0,2,0,0,26,0,0,2,0,0,36,0,0,0,1,4,1,0,0,2,0,13,0,2,38,10,1,1,74
"18",0,1,12,2,1,0,0,0,0,0,8,0,0,0,0,49,3,1,0,3,3,1,45,0,1,0,0,0,3,4,1,19,0,1,0,0,0,0,0,0,0,27,2,19,3,1,0,0,0,3,0,0,0,1,5,17,6,0,0,117,2,0,0,1,0,0,0,1,1,1,5,0,0,4,2,0,0,0,1,58
"19",0,0,12,1,1,0,1,3,0,9,0,0,0,8,11,0,7,13,0,0,5,3,0,0,0,6,10,0,0,0,0,142,0,0,4,0,4,0,0,0,0,45,109,6,18,0,0,7,1,1,0,0,1,0,2,26,0,25,0,0,0,0,1,0,0,0,1,3,12,0,0,0,0,0,0,6,0,0,0,0
"20",0,0,6,7,0,1,69,0,0,0,2,0,0,0,0,7,39,0,0,0,76,4,0,0,0,3,1,0,1,88,0,0,0,0,1,0,0,0,0,0,15,0,24,23,0,5,0,6,0,1,0,0,0,2,0,39,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,2,3,2
"21",2,1,2,0,12,0,0,0,0,41,1,0,0,4,0,4,14,4,0,0,2,0,0,0,15,19,19,0,0,1,0,16,0,0,2,0,1,0,1,0,6,4,0,66,0,2,0,0,0,13,0,0,4,2,18,5,0,3,0,4,0,0,0,5,0,2,1,1,469,0,0,0,55,0,0,13,0,4,0,17
"22",3,17,0,24,0,0,7,6,0,1,2,2,0,0,0,0,4,8,0,2,7,3,7,0,0,0,0,0,10,0,0,12,0,0,28,0,0,0,2,0,5,10,0,23,65,0,0,1,0,0,0,0,0,0,22,110,0,0,0,4,2,1,0,0,0,1,6,0,0,1,1,0,14,0,0,16,0,0,0,17
"23",1,8,0,2,1,0,0,0,0,2,0,0,0,4,0,0,5,0,0,0,1,1,77,0,2,3,11,0,0,8,0,14,2,0,0,0,0,0,0,0,3,1,0,40,0,0,0,2,0,9,0,0,9,0,3,12,0,0,0,28,2,0,3,0,0,0,4,0,0,3,2,0,0,0,1,0,1,0,0,0
"24",0,2,1,3,0,1,0,1,0,0,2,0,2,9,2,0,10,4,0,2,0,0,74,0,0,112,0,0,0,5,0,0,1,0,2,0,0,1,0,0,0,67,0,1,6,0,0,93,0,5,0,0,0,0,0,5,0,0,0,5,0,0,1,3,0,2,0,1,20,4,0,1,0,0,1,0,4,0,0,4
"25",0,4,0,0,2,0,0,0,0,1,0,0,0,2,5,0,4,0,1,0,0,2,0,0,0,0,7,0,0,0,0,17,0,3,2,0,0,0,1,8,0,1,0,8,8,3,0,0,0,13,0,0,1,13,3,2,0,84,0,31,1,3,0,34,0,0,0,0,0,0,0,2,0,0,0,24,7,16,1,100
"26",0,0,0,2,4,1,0,0,0,2,21,16,0,1,2,0,152,0,0,9,0,8,17,0,0,1,11,0,0,8,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,18,0,0,0,0,0,0,4,23,0,3,0,4,5,2,0,0,0,0,0,2,12,0,10,0,0,0,0,1,0,3,2,0
"27",18,17,0,39,1,0,2,3,1,21,114,89,0,0,0,9,48,2,1,12,146,1,0,0,64,1,112,1,1,0,0,7,0,0,0,0,0,0,0,2,0,0,7,1,0,2,0,2,0,0,2,2,0,28,1,4,0,1,0,2,1,37,0,9,0,3,0,2,55,3,116,0,0,0,24,2,0,0,2,1
"28",0,9,0,54,0,0,0,0,0,39,0,0,0,183,5,0,2,11,0,0,16,10,11,0,0,0,175,0,3,0,0,8,0,0,7,0,0,0,0,0,0,0,0,24,1,17,0,1,0,0,0,1,0,6,8,12,0,0,0,11,2,0,1,0,0,4,0,4,1,0,0,0,0,6,4,13,11,0,0,9
"29",3,3,1,19,1,0,0,0,0,2,31,10,0,1,0,2,221,0,0,0,3,3,0,0,0,0,0,0,1,0,0,3,0,0,80,1,0,0,0,0,0,8,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7,4,0,0,0
"30",0,0,0,56,0,4,3,0,0,0,6,8,0,10,10,0,0,4,0,0,0,0,115,0,9,116,64,0,2,0,0,5,0,13,3,0,0,0,1,0,1,0,0,29,5,13,0,1,0,0,0,0,0,1,5,0,0,1,0,7,2,2,0,18,0,1,3,0,0,0,15,0,1,0,3,0,4,0,5,13
"31",0,0,0,563,18,1,0,0,0,0,12,0,1,8,58,7,6,0,0,1,28,0,0,0,9,7,33,0,54,4,0,11,5,0,3,2,0,0,3,1,13,44,20,9,0,0,0,0,0,0,1,0,0,1,20,7,3,0,0,0,13,2,0,137,0,7,13,9,29,0,2,0,0,8,57,6,2,1,2,0
"32",0,4,4,25,0,0,0,0,0,7,13,3,0,0,0,14,207,34,0,8,84,4,0,1,3,2,7,1,0,85,0,0,0,0,2,0,0,0,0,0,0,65,0,5,0,7,0,4,0,12,0,0,0,3,24,1,0,0,0,69,2,4,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,3,0,0
"33",1,0,5,0,14,0,9,0,0,7,0,2,0,2,0,0,14,3,0,0,52,5,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,78,0,42,8,11,0,1,0,0,0,2,15,0,15,2,0,0,0,0,5,4,0,33,1,5,0,1,0,1,12,1,0,0,0,0,0,7,1,55
"34",14,2,9,867,0,2,0,2,0,22,9,0,0,47,2,0,0,3,0,1,32,1,101,0,0,0,1,0,0,4,0,454,0,0,2,0,1,0,2,0,0,2,0,27,14,0,0,84,0,0,0,0,0,1,0,25,0,0,0,0,14,0,0,40,0,1,0,1,1,0,0,0,0,0,0,0,0,3,0,12
"35",0,62,111,0,0,1,107,3,0,7,15,3,3,2,15,0,57,0,0,2,99,132,0,0,189,0,498,0,1,2,0,1,0,0,16,0,0,6,8,1,0,17,3,6,1,0,0,29,0,0,0,0,0,0,156,547,74,11,0,10,2,0,0,140,0,1,4,6,0,1,0,0,0,15,20,0,0,14,0,105
"36",0,0,2,0,0,0,0,1,1,9,7,87,0,0,4,34,0,20,1,0,1,3,10,0,5,187,412,0,0,50,0,5,0,0,5,0,0,2,0,0,1,47,2,27,8,5,0,17,0,20,0,0,4,0,8,4,0,0,0,0,8,3,0,0,0,1,4,2,0,0,4,0,0,0,0,0,0,0,2,11
"37",0,0,2,1,0,0,0,0,0,45,0,0,0,2,1,11,0,0,0,0,37,0,16,0,0,0,45,0,2,0,0,49,0,0,35,0,1,0,0,0,0,0,0,32,1,9,0,34,0,2,0,0,0,0,1,0,0,0,0,2,5,0,0,6,0,0,6,0,0,1,6,0,0,2,0,8,12,0,0,5
"38",0,2,0,13,0,7,0,5,0,5,9,14,0,0,0,0,0,0,2,0,0,1,25,0,0,0,1,0,0,1,0,94,0,0,11,0,0,0,3,0,0,1,0,0,1,0,0,0,0,10,0,0,0,0,21,2,0,0,0,0,2,4,0,0,1,1,1,0,8,0,3,0,0,0,0,10,1,4,0,37
"39",3,6,0,9,0,0,3,4,0,29,0,0,0,4,0,0,47,5,0,2,15,3,0,0,0,6,5,0,1,0,0,15,1,0,0,0,0,0,3,0,0,1,13,13,0,5,0,0,0,20,0,0,3,11,6,4,25,1,0,3,1,1,0,6,0,0,2,0,0,0,0,0,2,0,3,10,0,0,4,4
"40",0,1,22,17,9,1,4,1,0,4,2,20,0,0,0,90,2,5,0,0,5,1,3,0,7,202,0,0,0,162,0,1,0,0,0,0,0,0,0,2,0,7,9,212,0,0,0,0,0,26,0,1,0,0,1,65,0,0,0,0,4,1,0,4,0,0,2,6,0,0,0,0,3,0,0,5,10,0,0,9
"41",0,0,0,328,6,0,0,0,2,261,0,2,0,3,1,3,4,5,6,0,3,0,13,0,25,0,0,0,21,17,0,8,0,0,9,1,0,0,0,0,6,0,0,78,0,0,0,1,0,1,1,9,0,0,0,5,0,12,0,8,0,8,0,224,0,6,12,0,65,3,0,0,0,12,31,39,24,1,2,7
"42",6,0,0,0,0,0,4,0,1,12,0,0,1,0,0,0,1,1,0,0,11,0,0,0,1,90,4,0,0,0,0,0,0,13,2,1,0,0,0,1,0,11,87,4,8,15,0,0,1,5,0,1,0,0,14,47,0,2,0,24,0,3,0,0,0,0,8,0,1,1,6,0,0,0,0,11,2,0,0,102
