"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,32,0,1,133,0,11,0,0,118,8,3,9,0,0,0,0,0,0,4,0,0,0,0,0,2,0,27,0,2,0,0,0,18,0,0,22,4,0,26,0,0,0,0,1,0,63,9,0,0,0,79,2,0,206,0,0,0,0,2,0,628,116,0,7,0,3,0,0,0,0,0,5,0,0,0,0,1,0
"2",0,0,2,14,0,0,6,17,0,0,0,20,6,0,0,1,0,0,0,9,1,0,0,0,2,1,0,0,1,2,0,35,0,0,0,0,1,13,1,0,7,0,0,28,0,0,0,9,0,2,0,20,0,0,0,1,0,0,0,0,0,0,1,106,0,0,0,0,0,0,59,198,0,0,0,0,0,1,0,3
"3",0,0,1,1,0,0,0,23,0,2,27,26,84,8,0,0,1,0,0,0,165,0,0,0,0,0,3,0,0,1,0,7,12,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4,1,0,0,0,0,2,1,1,0,10,0,0,0,0,4,0,40,0,0,0,8,0,2,0,0
"4",0,0,0,0,0,6,39,5,2,1,16,8,0,0,0,0,10,0,1,0,2,0,3,0,0,0,0,0,13,0,0,50,0,0,0,0,1,7,0,49,0,0,0,2,0,0,12,10,0,0,0,0,1,0,2,1,0,0,0,0,10,0,0,0,0,1,0,0,0,1,55,32,0,4,0,46,0,0,2,1
"5",0,17,3,5,0,34,2,3,0,1,18,37,0,0,90,0,26,0,15,0,0,0,3,4,0,0,2,0,23,17,0,0,0,0,1,8,1,2,3,4,0,0,0,0,0,6,10,66,6,0,0,0,0,19,0,3,0,0,0,2,11,0,6,165,0,0,0,38,0,2,0,1,0,2,0,8,0,0,0,0
"6",0,0,10,0,0,4,18,1,1,14,37,102,0,0,0,11,0,1,0,4,0,1,1,0,0,5,0,0,1,1,3,8,0,0,0,0,2,0,7,7,0,1,0,2,0,0,0,10,0,0,0,0,2,0,1,0,2,2,1,0,0,0,0,20,1,10,0,1,0,3,53,235,0,4,0,30,0,0,0,6
"7",0,2,13,0,1,112,0,0,0,8,19,15,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,36,9,0,33,0,0,0,0,5,3,1,32,14,0,0,0,3,0,1,0,0,0,0,10,0,47,0,30,0,0,2,0,0,0,0,0,10,0,0,0,0,0,49,325,1,0,0,12,0,0,0,4
"8",0,0,1,0,0,201,34,22,0,39,7,71,0,0,11,0,0,18,0,9,137,0,0,4,0,1,0,0,4,2,7,0,0,0,2,0,0,16,10,1,0,8,0,1,0,0,54,3,0,0,0,2,89,0,2,7,2,11,0,0,103,0,0,3,0,0,0,143,0,9,17,35,0,2,0,11,4,0,0,15
"9",9,0,6,36,0,0,3,0,1,29,2,15,0,4,1,2,0,30,0,0,0,0,8,0,1,0,0,0,0,0,0,9,0,0,0,0,11,28,5,17,1,0,0,0,0,0,0,5,1,7,0,0,65,0,5,0,0,0,1,0,18,0,0,1,0,3,0,19,0,0,5,0,0,0,0,0,0,0,0,3
"10",0,0,4,1,1,0,10,3,0,6,0,14,9,4,0,3,14,0,0,0,0,0,0,1,0,0,0,0,6,0,2,22,1,0,0,0,1,10,8,43,3,0,0,0,0,0,1,27,0,0,0,6,0,0,0,0,0,0,0,1,0,0,25,6,8,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0
