"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,19,1,5,0,3,0,0,0,7,0,0,0,0,0,0,0,13,0,2,0,0,1,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,40,2,0,1,0,0,0,0,1,0,0,1,1,14,5,9,0,2,5,0,10,0,0,5,8,11,0,0,3,0,0,1,17,0,0,0,0,4,0,0,0,0
"2",0,48,0,22,0,6,0,0,0,12,0,0,0,0,0,1,0,40,0,1,0,0,6,0,0,0,0,1,43,0,0,0,0,0,12,0,0,0,80,4,3,7,0,0,0,0,11,12,0,0,1,51,24,30,0,1,13,1,22,0,0,10,12,22,0,0,23,0,0,0,65,0,0,0,0,7,0,1,0,0
"3",0,62,2,28,0,9,0,0,0,22,2,0,0,0,0,0,0,56,0,3,0,1,7,0,0,0,0,0,58,0,0,0,0,0,18,0,0,0,140,19,1,12,0,0,0,0,8,13,0,0,0,64,40,40,0,4,19,1,32,0,0,18,20,29,0,0,38,0,1,1,90,0,0,0,0,5,0,2,0,0
"4",0,17,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,41,0,1,1,0,0,0,0,1,2,0,0,0,10,6,14,0,1,3,2,11,0,0,8,6,5,0,0,5,0,0,0,12,0,0,0,0,1,0,1,0,0
"5",0,19,0,7,0,1,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,1,25,0,0,0,0,0,9,0,0,0,56,9,0,7,0,0,0,0,4,6,0,0,0,28,24,8,0,2,13,2,6,0,0,7,16,14,0,0,21,0,0,0,50,0,0,0,0,6,0,1,0,0
"6",15,0,0,0,2,0,17,20,0,0,75,23,5,0,32,0,3,1,0,0,9,0,0,0,0,7,4,0,0,17,9,6,4,7,0,7,0,9,0,0,0,0,0,5,24,9,0,0,9,77,17,1,0,0,0,0,0,0,0,19,5,0,0,0,0,16,0,1,0,53,0,8,10,6,0,0,0,0,16,26
"7",57,1,0,0,3,0,35,75,0,0,212,36,19,0,92,0,7,0,0,0,24,0,0,1,1,12,11,0,0,35,28,23,12,20,0,28,7,13,0,0,0,0,0,12,60,20,0,0,21,209,60,0,0,0,1,0,0,0,1,47,11,0,0,0,0,41,0,6,0,127,0,45,35,42,0,0,0,0,55,52
"8",74,0,0,0,4,0,33,68,0,0,175,42,17,0,100,0,7,0,0,0,21,0,0,2,1,17,18,0,0,48,35,16,9,23,0,33,1,23,0,0,0,0,0,11,69,10,0,0,27,230,66,0,0,0,0,0,0,0,0,45,7,0,0,0,0,58,0,3,0,118,0,46,33,34,0,0,0,0,57,57
"9",24,0,0,0,1,0,14,24,0,0,72,31,6,0,36,0,3,0,0,0,8,0,0,0,3,7,3,0,0,16,9,6,0,8,0,11,0,6,0,0,0,0,0,4,27,3,0,0,5,92,23,0,0,0,3,0,0,0,0,13,3,0,0,0,2,28,0,2,0,45,0,13,8,16,0,0,0,0,21,24
"10",59,0,0,1,3,0,28,53,1,0,137,47,13,0,66,0,6,0,0,0,23,0,0,1,3,12,10,0,0,24,27,22,5,16,0,9,3,14,0,0,0,0,0,8,43,19,0,0,22,182,50,0,0,0,0,0,0,0,0,33,3,0,0,0,0,35,0,2,0,117,0,32,30,27,0,0,0,0,48,41
"11",59,66,0,27,1,0,29,0,0,18,168,0,0,0,83,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,8,0,0,19,0,16,122,10,5,0,0,0,65,22,9,0,0,0,64,0,42,29,2,0,0,0,43,51,10,0,24,35,0,0,37,0,1,119,84,36,0,28,0,5,0,0,55,3
"12",25,21,0,14,0,0,10,0,1,0,71,18,6,0,0,0,1,15,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,3,0,0,2,5,0,0,4,0,0,0,0,8,0,0,11,0,0,0,0,0,0,0,2,1,0,23,0,3,3,0,0,16,0,0,0,0,0,10,13,0,0,3,0,0,22,21
"13",28,38,0,17,0,0,21,0,0,0,103,31,9,0,0,0,3,33,0,4,0,0,0,0,0,0,0,2,31,20,22,0,3,6,9,0,1,9,0,0,2,2,0,0,39,7,1,0,0,0,0,0,0,0,2,0,0,0,0,27,5,8,12,13,1,36,24,0,0,78,49,18,19,0,0,3,0,3,30,35
"14",63,64,0,22,2,0,33,67,1,0,187,58,0,0,0,1,6,44,0,1,27,0,10,0,1,0,0,1,0,0,0,19,12,22,0,23,4,18,144,15,3,0,0,16,57,13,10,11,0,214,55,80,44,27,0,0,0,1,37,52,4,14,20,0,0,0,43,0,0,0,108,39,0,0,0,7,0,1,56,0
