"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,1,0,0,0,0,0,0,16,19,0,12,0,4,0,1,4,0,1,0,141,2,1,86,3,0,109,0,2,2,0,0,0,65,4,12,4,0,10,4,0,0,0,2,0,0,13,37,11,30,0,0,0,0,0,1,0,0,0,0,0,1,10,0,6,0,0,85,0,2,86,0,2,2,0,0,0,6,0
"2",0,0,0,1,1,5,7,1,0,69,15,1,2,0,18,0,3,34,3,12,1,55,6,5,102,4,0,23,0,4,0,0,0,0,95,14,16,6,0,24,12,0,0,0,0,3,0,1,20,9,24,0,0,0,0,42,1,0,0,7,0,0,69,33,0,13,0,0,59,0,9,26,1,0,6,0,0,1,4,0
"3",0,0,1,1,0,0,8,8,0,66,19,0,0,0,16,0,3,27,0,48,0,274,4,1,13,3,0,139,0,0,0,0,0,0,10,0,9,1,0,17,22,0,0,0,0,3,0,0,4,0,4,0,0,0,4,3,2,0,0,0,0,0,42,15,0,2,0,0,69,0,12,21,1,1,1,5,4,0,0,1
"4",0,10,1,2,10,1,14,1,0,88,9,4,6,0,14,0,0,28,1,13,1,183,1,6,60,1,0,44,0,1,0,0,0,0,64,0,32,5,0,9,5,0,0,0,0,0,0,1,53,4,8,1,0,0,3,19,3,0,0,1,0,0,8,35,1,25,0,0,212,0,3,3,8,0,1,0,9,0,0,0
"5",0,0,0,0,3,1,5,0,0,83,52,0,2,0,17,2,10,20,0,44,0,59,12,7,148,1,0,16,0,4,0,0,0,0,24,3,14,12,0,65,21,0,1,0,0,0,0,3,19,2,9,0,0,0,3,0,4,0,0,0,2,0,71,53,3,42,0,0,117,0,1,5,0,2,5,0,1,1,0,0
"6",13,42,3,55,201,1,0,22,0,17,0,35,0,0,0,51,0,0,0,0,15,23,0,0,6,0,0,0,5,0,7,0,0,0,1,0,0,1,0,1,4,1,0,1,1,14,1,10,2,1,72,0,2,0,7,56,0,0,0,1,19,0,0,51,2,0,0,32,21,4,0,0,10,0,0,1,13,0,11,12
"7",19,2,19,13,45,0,0,42,0,21,2,22,0,0,0,3,1,0,0,0,12,10,0,1,0,0,0,0,6,0,8,0,0,0,0,1,10,1,1,2,1,1,0,2,1,11,1,6,0,3,0,0,4,0,6,190,0,0,0,9,32,0,0,0,3,12,1,24,13,1,1,0,13,0,0,0,4,0,8,8
"8",0,39,7,6,38,0,0,92,3,14,0,17,0,0,13,7,0,2,0,2,31,0,3,0,0,0,0,0,19,1,7,0,0,2,0,3,0,6,0,4,2,0,0,0,11,40,0,6,0,1,0,2,0,0,0,22,0,3,0,7,10,0,0,1,6,0,0,72,7,0,0,4,0,0,2,2,48,0,15,4
"9",9,5,16,45,81,0,0,84,2,0,0,49,0,0,3,10,0,11,0,23,17,6,0,0,22,0,0,0,28,0,9,0,0,0,25,0,0,0,0,0,0,0,0,2,16,36,0,15,58,0,2,0,6,0,1,144,1,2,0,4,0,0,0,1,0,4,1,22,0,4,2,0,25,0,2,3,7,1,2,1
"10",4,26,4,105,25,0,0,30,0,18,0,71,0,0,0,39,0,1,0,4,11,0,0,0,0,0,0,0,17,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,51,0,24,1,1,0,0,7,0,1,31,0,1,0,4,9,1,0,13,1,0,0,89,0,3,2,47,1,0,0,0,2,0,30,5
"11",2,21,0,17,0,8,3,83,0,27,10,59,0,0,60,0,0,47,1,51,10,27,2,0,6,0,0,0,0,0,4,0,0,0,31,6,4,0,0,0,8,0,0,3,2,0,0,0,35,14,27,1,0,0,9,0,2,0,0,0,23,0,87,0,0,0,0,0,145,11,0,15,0,0,0,0,18,0,7,10
"12",0,13,0,0,84,0,5,0,0,217,0,8,0,0,18,0,0,2,0,0,37,173,0,7,11,2,0,0,0,5,3,0,0,1,79,0,27,3,0,0,15,1,0,4,3,0,0,17,3,0,0,0,0,0,3,2,0,0,0,10,3,1,28,0,0,0,6,5,0,0,0,29,0,0,0,0,0,0,38,3
"13",1,12,9,55,23,1,6,0,1,117,36,71,0,0,25,36,6,65,0,6,11,83,3,0,0,2,0,104,9,0,16,1,0,0,44,0,1,3,1,5,12,1,0,2,3,86,0,24,25,0,7,0,0,1,7,8,1,0,0,2,36,0,6,39,0,0,0,24,252,1,27,13,0,0,0,0,13,0,12,0
"14",5,6,1,37,31,0,0,71,0,43,0,0,2,0,22,0,0,0,0,0,16,317,20,6,1,0,0,0,1,0,0,0,0,0,20,0,1,0,0,39,32,1,0,2,8,1,0,10,33,2,12,2,0,0,6,17,0,0,0,0,28,0,39,0,1,0,2,0,72,0,1,14,0,1,3,0,0,2,14,2
"15",9,16,0,0,1,0,6,10,0,217,18,1,1,0,3,23,2,40,1,1,10,325,6,21,8,0,0,9,4,0,2,0,0,0,110,3,10,3,0,3,8,0,0,3,29,6,0,4,57,0,37,1,0,0,1,2,0,0,0,17,33,0,23,40,6,26,0,6,45,0,1,23,2,1,0,0,4,0,4,6
"16",2,42,0,2,38,2,15,0,0,134,40,14,0,0,18,60,3,33,0,5,10,347,0,3,0,1,0,2,13,0,8,0,0,0,129,1,5,4,0,0,16,0,0,1,12,0,1,14,14,0,9,1,13,0,5,15,0,0,0,9,9,0,24,1,0,64,1,1,70,3,0,24,3,0,0,1,0,0,5,5
"17",2,0,1,12,15,1,1,4,1,7,6,0,0,0,1,85,0,0,0,15,0,21,0,0,53,0,0,8,0,2,1,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,8,0,0,23,4,0,0,0,0,0,2,11,0,0,0,0,1,0,0,2,0
"18",4,0,2,0,156,1,0,22,1,24,0,49,4,0,10,28,2,0,0,21,7,50,4,14,5,0,0,51,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,43,56,0,7,0,2,0,0,70,2,1,0,0,0,0,2,46,0,4,3,6,0,0,7,0,0,0,7,0,0,0,0,7
"19",0,0,20,21,63,0,1,44,1,1,0,23,1,0,0,18,0,0,0,19,3,9,1,7,0,5,0,2,9,7,23,0,0,0,0,6,22,1,0,10,0,0,0,0,0,8,0,7,5,6,0,0,0,0,0,38,0,0,0,0,10,0,0,0,1,0,0,0,315,0,4,8,14,0,0,3,10,0,0,2
"20",3,0,2,42,16,4,0,45,0,0,23,50,0,0,1,19,0,1,0,6,0,6,2,11,8,3,0,56,9,1,0,0,0,0,0,6,0,0,0,21,0,0,0,0,3,26,0,0,0,0,1,0,0,0,0,48,0,0,0,0,15,0,15,5,1,0,1,0,104,0,11,2,0,0,0,2,7,2,0,2
"21",0,20,9,0,60,0,5,8,0,58,10,0,0,0,15,1,2,53,0,12,13,13,0,0,214,0,0,0,0,2,0,0,0,0,15,0,0,2,0,25,2,0,0,1,2,27,1,26,13,0,14,1,1,0,0,4,0,0,1,7,0,0,8,51,0,4,0,0,40,0,14,7,18,1,1,0,5,0,34,0
"22",0,0,0,23,107,0,0,41,1,0,120,40,3,0,20,32,0,19,0,42,6,199,0,18,43,0,0,72,5,0,12,0,0,0,4,0,0,0,1,38,0,0,0,0,2,32,0,0,3,0,0,1,4,1,3,187,0,1,0,4,14,0,62,50,3,6,0,0,166,0,6,3,13,2,0,0,0,0,4,0
"23",17,23,0,5,0,0,11,0,0,116,8,59,0,0,15,30,0,2,0,1,0,31,0,0,10,0,0,18,0,2,0,0,0,0,0,1,1,0,0,1,14,0,0,0,0,2,0,4,37,9,0,0,2,0,4,3,4,0,0,0,25,0,2,1,2,0,0,6,5,5,27,0,0,0,0,0,1,0,0,5
"24",4,3,2,4,0,0,0,1,0,106,37,2,1,0,20,15,0,8,0,0,5,28,10,0,28,1,0,138,0,0,12,0,0,0,0,1,0,6,0,56,15,0,0,0,0,2,0,0,2,16,42,0,0,0,6,33,0,0,0,0,1,0,3,39,0,18,5,18,0,0,30,70,3,0,5,3,9,0,0,0
"25",16,19,0,0,33,0,2,0,1,187,23,74,0,0,18,44,1,0,0,48,1,136,6,11,55,1,0,45,14,4,0,0,0,0,0,0,13,10,0,29,1,0,0,0,6,0,0,7,25,5,29,0,0,0,0,0,0,0,0,8,13,0,0,3,0,24,0,0,45,3,3,51,5,0,0,0,9,0,0,0
"26",1,19,20,35,77,3,0,0,0,0,0,51,9,0,40,9,1,49,0,20,0,73,12,0,13,0,0,19,0,0,0,0,0,0,25,0,0,1,0,3,10,0,0,0,8,7,0,56,9,2,11,0,1,0,2,11,9,0,0,0,0,0,91,13,4,0,0,0,0,0,0,7,0,0,2,3,12,0,0,3
"27",3,0,18,0,2,4,2,0,0,0,28,0,2,0,77,5,0,0,0,11,5,7,0,7,74,2,0,0,0,3,2,0,0,0,7,3,0,0,1,1,0,0,0,2,8,111,0,3,0,10,0,0,0,2,1,136,2,0,0,0,0,0,43,0,2,19,0,0,37,2,23,32,18,0,0,4,0,0,0,5
"28",0,0,0,27,6,2,1,5,0,12,24,169,2,0,34,49,10,2,0,7,0,1,0,1,2,0,0,134,0,8,1,0,0,1,99,2,10,3,1,2,0,1,0,4,0,5,0,3,34,0,40,0,1,0,1,69,0,0,0,0,15,0,0,1,0,8,1,0,31,4,6,2,2,0,0,2,14,0,13,10
"29",1,5,0,49,37,2,2,33,0,170,0,0,0,0,1,0,0,1,0,0,1,220,0,0,0,0,0,145,9,0,1,0,0,0,40,3,3,0,0,1,0,1,0,0,1,0,0,11,1,0,0,0,0,0,1,0,2,0,0,0,15,1,0,4,0,0,1,15,5,0,1,36,0,0,1,0,14,0,13,2
"30",0,0,1,2,0,0,11,10,0,113,0,21,2,0,0,0,0,17,0,0,0,48,0,3,0,2,0,0,0,0,3,0,0,3,0,0,11,6,0,5,19,0,0,9,1,0,0,0,4,0,28,0,3,0,0,36,3,0,0,0,0,0,5,14,0,0,0,12,151,0,0,6,6,0,0,1,4,0,0,8
"31",4,30,0,5,0,2,2,26,1,216,16,2,2,0,38,8,0,6,0,6,14,191,1,0,29,0,0,5,8,13,21,0,0,0,51,0,0,12,0,17,20,0,0,1,7,2,0,5,30,0,0,2,0,0,3,4,2,0,0,0,12,0,58,39,0,4,0,16,96,0,1,61,6,0,0,0,0,0,13,11
