"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,8,0,0,0,0,0,0,0,0,6,19,6,0,4,0,0,23,0,0,15,0,0,0,0,0,0,0,24,0,0,0,106,0,4,0,0,19,6,0,0,2,1,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,0,0,0,22,49,8,0,0,0,0,0,18,1,0,1,0,27,2,12,0,5,0
"2",8,0,5,0,1,1,0,0,3,1,5,9,0,0,0,12,0,2,2,0,49,0,4,0,2,0,0,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,0,1,3,3,0,0,3,0,3,0,0,0,0,0,3,0,4,0,0,0
"3",1,0,0,0,8,0,0,1,14,1,8,1,0,0,0,61,0,8,1,0,2,0,2,0,0,0,0,0,1,0,1,0,75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,5,0,1,20,0,0,3,0,5,2,7,0,12,0
"4",5,7,0,0,4,0,1,3,33,0,10,0,0,0,0,36,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,3,0,0,1,0,4,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,19,15,0,0,16,0,0,7,0,0,11,0,1,20,11,0,10,0
"5",17,19,0,0,13,0,0,9,0,0,30,314,1,0,0,3,0,1,3,0,1,0,0,0,0,0,0,1,39,0,0,0,47,0,8,0,0,9,19,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,4,0,0,0,6,0,4,0,7,0,0,0,0,2,92,0,0,0,1,7,0,15,0,1,0
"6",0,1,0,0,0,0,9,0,0,38,0,0,230,27,0,0,5,1,0,10,0,0,0,1,9,49,0,0,0,12,0,2,0,0,0,0,10,0,0,1,0,0,0,5,2,83,72,1,0,457,0,0,0,1,0,92,0,0,2,0,1,0,0,0,8,0,1,20,0,2,1,0,0,0,1,1,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,32,0,0,0,4,0,0,11,0,0,0,0,0,0,0,3,1,14,0,1,2,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,1,2,0,0,758,0,1,0,2,0,1,0,0,1,3,0,0,0,0,11,37,1,5,0,0,8,0,1,0,0,0,0,6,0,0
"8",0,0,0,0,1,0,13,0,0,156,0,0,52,15,0,0,3,0,0,3,0,0,0,6,9,53,0,0,0,13,0,54,1,1,0,5,3,0,0,0,0,7,0,0,0,30,61,1,0,176,0,0,0,11,0,128,0,0,0,1,0,0,0,0,3,1,1,6,0,1,1,0,0,0,0,0,0,6,1,0
"9",0,0,0,0,0,0,0,0,0,108,1,2,25,17,0,0,0,0,0,0,1,0,0,4,16,69,1,1,0,18,0,7,0,2,0,0,8,1,0,0,0,13,0,0,9,3,76,1,0,31,0,0,1,11,4,90,0,0,9,0,0,0,0,0,3,12,1,65,0,1,36,0,0,0,0,0,0,7,0,0
"10",0,0,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,6,2,0,0,0,0,19,0,0,0,4,0,16,0,3,0,0,0,0,0,0,0,7,0,1,0,27,21,0,0,2,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,2,0,16,0,1,5,0,0,0,0,0,2,189,1,0
"11",34,7,1,0,0,0,109,9,6,0,1,1,1,10,0,0,0,19,7,1,31,0,0,12,8,1,0,0,0,0,0,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,47,0,23,3,0,0,1,0,1,7,11,0,7,0,6,3,221,0,0,11,0,0,0,0,6,0,0
"12",0,2,0,0,1,0,0,0,0,3,85,0,45,0,0,0,0,31,4,0,0,0,0,0,0,10,0,0,0,0,1,0,2,1,0,0,0,6,1,0,0,0,0,0,5,0,3,0,0,72,0,0,0,10,0,1,0,0,0,14,0,11,0,0,1,0,22,0,0,0,0,0,0,0,4,16,1,14,3,0
"13",21,8,0,0,18,0,0,6,0,0,34,0,0,0,0,0,0,2,1,5,0,0,1,11,0,1,0,0,0,2,0,0,99,0,1,0,0,0,2,2,0,0,0,0,12,0,0,2,0,85,0,0,0,30,0,207,0,0,0,145,2,55,1,0,0,0,0,0,0,169,0,0,0,3,0,0,4,11,0,0
"14",0,27,0,0,0,0,0,6,1,0,85,81,48,0,0,5,3,0,0,0,1,0,0,7,1,0,6,0,1,2,0,0,55,1,3,0,0,5,0,0,0,0,0,0,22,3,1,1,0,0,4,0,0,38,1,4,0,0,2,5,1,0,23,7,1,10,0,0,1,0,12,0,0,0,0,3,0,2,1,0
"15",0,6,0,0,0,0,8,0,0,0,29,309,1,1,0,0,1,0,0,10,0,0,0,5,0,36,0,0,1,0,0,14,12,1,0,0,7,0,0,0,1,0,0,0,3,4,1,0,0,0,5,4,0,1,0,74,0,0,0,0,0,16,1,0,16,0,0,0,2,1,7,0,0,0,18,0,5,6,21,0
"16",1,7,0,0,0,2,1,0,2,0,14,0,1,0,0,10,1,8,9,2,2,0,1,3,0,0,0,4,0,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,44,0,0,0,0,73,0,0,0,1,0,21,0,0,9,106,0,4,0,2,20,1,0,0,6,0,0,0,0,0,0,4,5,12,4,0
"17",0,0,0,0,0,2,0,0,0,1,1,1,5,0,0,0,0,1,0,0,7,0,1,0,1,0,0,0,1,0,0,2,0,2,2,0,3,0,2,0,0,0,0,1,0,0,38,0,0,5,0,0,0,1,0,0,0,0,0,2,0,0,6,0,0,0,0,2,0,1,0,0,1,0,0,0,4,1,4,0
"18",0,72,0,0,28,0,0,0,0,28,0,192,0,0,5,17,0,0,0,0,134,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,1,0,24,0,0,0,3,0,0,0,0,0,0,5,9,0,5,0,0,0,26,0,0,0
"19",10,6,0,0,201,0,2,0,50,1,0,0,0,2,0,8,0,0,0,0,0,1,0,0,6,0,8,0,0,0,1,15,1,0,0,0,1,0,1,29,0,1,0,0,2,6,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,20,55,1,0,1,8,0,0,0,85,0,0,0,22,0
"20",18,0,0,0,78,0,54,0,2,4,0,130,232,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,4,3,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,65,114,4,28,0,0,11,0,0,16,19,6,1,0
"21",1,10,0,0,15,0,0,0,0,126,0,161,11,0,0,27,0,4,0,11,0,0,0,0,0,14,13,0,1,7,0,5,0,2,0,0,4,0,20,0,0,0,0,24,2,18,4,0,0,31,0,0,0,11,0,0,0,0,1,0,1,0,1,0,0,0,1,59,0,9,0,0,0,0,12,0,1,0,0,0
"22",0,70,1,0,0,0,5,0,0,0,0,75,1,3,1,0,0,13,0,3,0,0,1,0,7,12,0,0,23,0,0,16,146,11,3,3,0,0,10,0,0,0,0,8,0,1,0,0,0,2,0,1,0,12,1,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,1,12,1,0,3,0,0
"23",0,16,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,4,0,0,61,0,0,1,65,38,39,0,2,43,0,0,118,0,0,0,10,0,2,0,0,0,0,0,47,3,35,0,0,3,0,0,0,0,1,46,5,0,0,0,0,0,2,2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,5,0
"24",1,0,0,0,0,0,48,0,21,0,0,0,0,18,6,0,0,0,1,0,0,1,17,0,0,33,0,0,2,6,0,0,1,0,18,0,0,0,0,0,0,1,0,2,0,36,2,0,0,3,0,1,0,4,0,0,0,0,0,0,0,53,0,5,10,0,3,12,6,7,0,0,0,8,8,42,0,0,1,0
"25",2,13,4,0,2,5,3,0,0,0,1,238,0,0,0,48,19,0,0,0,0,0,1,1,0,1,0,0,0,5,1,21,0,2,10,0,0,0,14,0,0,3,0,1,4,10,37,0,0,0,0,0,0,26,0,1,1,0,0,38,0,0,1,0,0,1,1,0,0,37,0,0,2,2,0,0,2,4,3,0
"26",0,0,0,0,0,0,3,4,0,19,36,24,7,0,0,0,0,0,2,0,2,0,5,6,0,0,0,0,17,3,1,0,53,0,0,0,1,0,36,13,0,19,0,0,0,0,2,0,0,9,0,0,0,1,0,49,0,1,7,0,0,0,0,9,1,12,0,0,0,0,4,0,2,1,10,0,0,41,0,0
"27",7,1,0,0,0,0,9,0,41,0,6,0,0,0,1,0,0,3,5,0,2,0,0,0,10,1,0,0,0,0,0,0,8,0,7,1,0,1,1,0,0,0,0,0,1,4,18,0,0,3,0,0,0,0,1,1,0,0,2,0,2,0,2,9,0,0,67,4,0,0,2,0,0,3,0,0,0,1,4,0
"28",0,2,1,0,0,0,0,2,1,24,0,0,1,0,0,0,0,11,2,0,11,0,0,2,0,10,0,0,24,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,7,3,2,0,0,14,0,0,1,7,0,4,0,0,0,0,0,3,0
"29",8,0,0,0,26,0,2,0,0,0,24,10,7,1,0,0,2,0,7,0,2,0,0,0,0,1,0,0,0,1,0,2,10,0,0,1,0,0,10,1,0,1,0,0,1,0,12,0,0,4,1,0,0,0,0,5,0,0,0,0,0,0,0,0,5,3,0,0,0,98,0,0,0,0,0,3,0,10,7,0
