"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,34,1,2,0,14,0,3,0,2,1,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,7,0,1,13,0,0,1,1,0,0,0,0,0,0,9,160,1,399,2,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,1,1,0,5,0,126,15,1,4,0,198,0
"2",0,302,1,2,0,19,4,1,0,0,1,5,1,1,0,0,1,5,0,6,0,0,96,0,0,0,0,0,0,0,0,4,1640,0,6,6,6,1,0,0,0,0,0,1,1,0,0,0,9,3,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,20,0,0,4,0,15,0
"3",0,1,0,0,2,6,0,0,0,1,2,5,2,0,0,2,5,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,36,0,0,5,0,2,0,0,1,0,0,0,0,0,2,96,0,0,2,0,0,9,0,4,0,3,13,0,1,11,0,0,0,2,0,0,0,0,0,17,0,0,6,0,0,0
"4",0,19,0,0,3,55,5,0,0,0,29,1,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,15,0,3,0,0,0,0,0,0,4,0,0,0,0,0,44,848,13,1,9,0,0,0,149,0,0,2,2,0,0,0,0,0,0,0,1,20,5,0,1,0,4,0,0,0,0,0,0
"5",0,16,0,1,4,11,2,1,0,0,2,0,5,0,0,0,0,7,0,1,0,0,6,0,0,0,2,0,1,3,0,0,5,9,6,2,0,109,0,1,2,0,0,89,0,0,0,0,1,0,34,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,27,0,405,2,0,1,0,0,0
"6",0,1,2,2,0,1,2,0,0,5,0,0,6,0,0,1,1,246,0,0,0,4,0,2,0,0,1,0,0,6,0,1,0,2,0,0,0,44,0,2,3,0,30,1,0,0,0,0,4,3,175,1,0,1,1,0,0,9,5,0,3,1,1,7,0,16,0,0,0,0,0,0,0,868,0,0,0,0,0,0
"7",0,0,0,1,0,2,0,0,0,6,0,0,240,141,0,0,1,0,1,4,0,0,0,4,0,4,3,0,0,54,0,167,0,0,0,1,3,0,0,1,1,0,1,0,0,0,0,0,1,7,14,0,12,0,1,0,1,3,0,0,545,0,3,14,21,19,0,0,0,0,0,10,0,0,0,0,0,0,2,0
"8",0,27,1,0,0,5,5,0,2,1,0,0,2,6,0,7,1,35,0,6,0,0,1,0,0,0,31,0,0,0,0,0,2,6,0,3,8,1,0,2,40,0,15,0,0,0,0,0,0,0,96,6,3,1,0,1,8,0,0,2,40,0,11,0,166,1,0,0,0,0,0,0,0,16,0,0,2,0,0,0
"9",0,2,29,11,0,5,1,0,0,17,11,0,34,1,0,6,0,16,0,0,1,5,0,0,0,6,30,0,0,61,0,2,0,1,0,21,0,0,0,7,0,0,2,0,0,0,0,2,10,0,97,75,9,1,1,0,0,5,1,3,38,0,0,0,6,2,0,0,4,0,0,0,0,0,11,2,3,0,4,0
"10",0,1,62,8,0,0,66,0,0,3,0,0,0,10,0,1,1,0,0,0,0,0,0,1,0,4,0,0,0,7,0,0,0,0,4,18,1,0,0,0,0,0,2,0,0,0,0,0,0,0,76,3,9,0,0,0,0,5,0,3,5,6,0,1,25,1,0,0,0,1,0,2,0,0,0,1,0,0,1,0
