"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,1,0,0,1,2,3,0,1,0,8,36,0,10,3,24,1,1,2,137,12,0,0,0,0,8,3,3,0,0,1,5,78,0,12,0,0,0,0,0,2,3,2,0,1,3,0,2,3,0,0,19,30,0,0,4,0,16,0,11,0,0,1,0,3,2,13,11,0,0,4,9,10,0,0,2,33,0,20
"2",0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,18,2,1,0,0,66,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,21,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,12
"3",0,0,0,1,0,2,4,21,0,0,0,0,25,0,5,53,7,0,46,6,41,3,0,1,0,0,30,12,0,0,3,0,0,49,0,0,2,0,47,0,0,3,3,15,0,1,13,0,5,3,0,0,2,88,0,7,0,0,3,0,17,0,1,0,0,62,4,3,8,0,1,0,4,25,0,1,0,16,3,7
"4",0,0,1,2,0,4,0,1,0,1,6,3,0,0,0,37,3,2,12,0,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,38,0,0,1,0,1,0,2,0,0,0,0,38,0,5,0,0,1,0,0,0,0,0,0,46,7,0
"5",0,0,0,0,0,3,1,2,0,2,0,0,31,0,0,14,0,0,3,1,0,2,0,0,1,0,0,20,0,0,0,1,0,0,1,0,4,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,19,0,0,0,0,2,0,0,0,0,2,0,4,2,0,0,1,0,0,12
"6",0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,7,0,0,3,0,0,0,0,0,0,0,3,5,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,9,44,4,0,10,0,0,0,0,0,0,0,0,0,8,17,0,0,0,0,0,23,0,0,0,0,0,1,0
"7",0,0,0,1,0,0,0,0,1,0,0,3,241,0,2,0,0,4,4,1,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,4,0,1,2,0,0,5,1,0,1,0,0,0,0,0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,5
"8",0,0,0,0,0,1,0,1,3,0,4,0,2,1,4,0,0,0,14,0,11,28,0,0,0,0,14,4,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,3,3,1,1,0,0,0,2,0,0,0,0,0,0,25,1,0,1,0,1,0,1,2,1,3,0,1,0,6
"9",0,0,0,0,0,1,0,0,0,1,0,0,80,1,0,13,5,5,9,3,0,0,0,0,0,0,0,0,1,0,0,8,2,27,0,0,21,0,0,0,0,3,0,11,0,0,1,0,0,1,0,0,0,113,0,0,1,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,10,6,0,0,2,0,9,2
"10",0,5,18,25,21,65,41,72,3,0,20,39,73,19,62,328,82,29,256,26,384,4,2,13,3,4,130,50,49,2,46,3,15,244,2,4,158,7,92,0,1,5,19,3,0,8,7,0,30,138,20,68,114,1019,5,370,18,0,13,0,186,2,8,0,22,507,59,141,194,1,14,17,66,81,0,23,6,812,1,88
"11",0,0,0,0,1,0,0,0,0,0,0,0,5,0,2,55,0,0,3,0,1,18,0,0,0,0,0,1,5,0,2,0,1,0,1,10,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,29,0,8,0,0,2,0,0,0,0,0,0,15,0,0,4,0,0,2,3,0,0,2,0,0,0,3
"12",0,1,1,13,4,11,12,9,0,2,0,0,77,0,20,87,7,13,130,10,67,3,0,0,1,0,109,8,0,1,0,0,6,2,0,1,68,2,27,0,0,0,1,46,0,6,0,0,0,0,1,6,7,0,0,0,13,0,39,0,0,0,0,0,0,0,2,18,0,0,0,0,5,31,0,3,0,88,2,11
"13",0,0,2,0,0,0,0,4,0,0,0,2,12,1,0,6,0,0,1,4,4,2,0,0,3,0,0,1,4,0,0,0,1,0,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,10,0,10,0,0,3,0,7,0,1,0,0,2,0,11,0,0,1,0,0,1,0,0,0,0,0,2
"14",0,0,0,0,0,1,0,4,0,0,4,0,9,0,0,15,4,0,1,0,17,6,0,0,0,0,16,13,1,0,16,0,0,6,2,0,1,0,3,0,0,0,0,12,0,2,0,0,0,2,2,1,3,6,0,39,0,0,1,0,23,0,0,0,0,0,0,6,0,0,0,0,8,4,0,0,1,0,10,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,157,0,0,0,0,0,0,0,1,0,0,1,1,0,0,4,0,0,1,0,0,3,0,1,0,1,0,0,10,0,0,0,0,0,0,2,5,4,36,0,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,3,0,0,0,15,0,4
"16",0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,35,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,25,1,0,0,0,0,0,0,13,0,0,0,0,0,0
"17",0,0,3,6,6,0,3,6,1,0,0,0,5,6,9,23,0,1,13,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,9,0,0,1,0,14,0,0,2,0,1,0,1,10,14,63,0,22,0,0,3,0,0,0,0,0,1,32,1,11,13,0,0,0,0,0,0,0,0,108,2,1
