"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,0,0,0,1,0,0,0,6,11,0,15,0,3,0,6,34,0,39,0,25,10,11,7,8,0,0,0,3,0,0,0,0,0,0,0,1,0,10,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,289,0,32,1,4,0,1,0,0,0,0,6,0,0,4,0,0
"2",0,0,0,0,1,10,5,0,0,0,15,0,109,0,2,0,2,1,0,27,0,22,4,61,5,2,0,0,14,4,0,0,1,0,0,5,77,95,0,13,27,0,6,0,0,1,0,1,4,1,0,0,0,1,0,0,22,0,0,0,0,0,0,18,0,0,0,0,6,1,0,2,1,24,3,0,0,13,0,0
"3",0,0,1,0,0,14,7,0,0,83,7,0,1,0,5,0,4,19,0,0,0,34,0,14,3,0,0,0,1,11,0,0,3,0,0,13,1,126,4,27,42,1,6,1,1,0,0,3,6,2,0,1,0,0,0,0,6,2,0,0,0,0,0,32,0,3,0,1,0,0,0,0,1,121,1,0,0,9,0,0
"4",0,0,0,0,0,7,0,0,0,1,0,0,1,0,1,0,11,0,0,5,0,0,0,5,0,1,10,0,2,1,0,0,2,0,0,0,5,5,7,3,3,0,5,0,8,0,3,11,1,2,0,0,0,2,0,0,3,1,0,0,0,0,0,7,0,0,0,2,0,1,0,0,3,17,0,0,0,36,0,1
"5",0,0,0,0,0,58,21,0,0,18,9,0,44,0,4,0,7,28,0,131,0,242,1,10,6,0,81,0,0,6,0,0,12,0,0,51,6,40,0,14,61,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,1,11,0,32,0,0,0,0,0,0,0,0,2,0,0,6,0,0
"6",0,2,0,1,2,1,0,3,0,0,0,0,0,4,0,0,4,0,0,6,3,0,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,11,0,0,0,0,31,1,1,53,35,0,0,0,5,0,0,15,28,0,17,0,0,7,1,0,4,19,0,0,22,0,9,0,0,139,0,0,0,19,1,1,5
"7",0,2,20,2,0,0,0,84,2,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,1,7,0,29,0,0,1,0,4,1,0,2,0,37,15,3,15,329,0,0,0,49,1,0,0,0,0,16,0,17,11,1,1,0,70,0,6,68,0,3,0,0,68,0,5,0,19,0,0,3
"8",0,0,54,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,55,0,0,1,0,2,0,0,0,0,21,0,0,0,0,0,10,1,19,3,0,0,0,1,4,0,0,3,0,4,0,2,4,0,0,0,1,0,0,3,0,0,0,0,32,0,0,0,4,0,0,0
"9",0,2,12,0,10,0,0,6,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,10,1,0,0,2,0,0,4,0,0,29,1,17,56,0,65,158,0,0,0,9,1,0,0,5,0,27,0,8,8,3,0,5,11,0,5,0,0,1,0,0,649,2,0,2,2,0,1,5
"10",0,1,3,0,9,0,0,8,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,63,0,1,0,0,6,0,0,0,0,26,0,0,5,0,21,13,0,0,66,0,0,0,10,6,0,1,6,0,8,0,7,0,0,0,0,27,1,0,122,0,12,0,0,7,0,0,0,2,1,0,0
"11",0,0,0,2,0,3,0,0,0,21,0,0,0,9,0,1,1,23,0,82,0,27,0,0,0,0,0,0,3,0,1,0,1,0,0,11,0,0,32,0,0,2,0,10,141,2,0,0,3,0,0,44,0,0,45,0,5,5,0,0,19,1,0,0,0,1,0,0,0,10,0,0,0,0,0,0,1,0,0,1
"12",0,0,0,0,4,0,7,0,0,9,2,0,0,0,1,0,0,0,0,1,0,8,0,2,0,1,0,0,0,43,0,1,0,0,0,0,14,9,0,0,0,8,22,3,19,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,3,0,0,0,14,0,1
