"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",19,3,42,1,2,4,190,0,1,67,18,44,6,0,24,9,0,29,0,34,77,88,7,36,80,37,36,12,22,20,58,32,4,14,0,0,0,4,0,11,0,0,72,17,4,42,0,0,2,2,3,70,14,60,0,0,1,0,5,0,34,83,5,2,0,10,104,18,11,51,2,4,5,0,1,3,109,144,0,4
"2",4,4,75,0,0,11,22,37,0,62,18,0,2,0,2,0,76,24,0,22,31,9,2,41,12,11,1,5,0,4,13,1,2,6,1,0,0,0,0,10,0,0,2,0,2,0,2,0,1,0,3,0,12,1,0,0,0,2,0,0,9,8,0,0,0,0,12,21,0,3,0,0,3,3,514,0,0,42,2,8
"3",9,2,5,0,0,0,0,1,0,4,7,0,0,0,2,2,20,8,0,3,21,0,0,36,7,56,4,1,0,1,0,1,0,4,0,0,2,0,0,25,0,0,0,0,0,9,0,0,0,0,0,1,6,16,0,0,0,0,0,0,2,6,0,0,0,5,1,0,0,11,2,0,0,0,0,0,15,0,1,1
"4",0,1,7,0,0,0,0,4,0,9,2,0,0,0,0,0,5,0,0,3,1,0,0,54,0,35,0,0,0,0,0,14,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,2,17,0,0,0,0,4,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,0,0,89,3,1
"5",6,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,1,1,0,38,4,3,0,0,45,4,0,0,0,3,0,0,4,25,0,0,0,0,0,0,0,3,1,0,0,2,0,11,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"6",1,1,64,0,0,0,5,6,2,12,0,23,0,0,0,0,0,1,0,3,0,0,0,5,0,0,2,6,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,0,4
"7",0,0,14,0,0,1,30,20,0,127,1,4,0,0,0,2,13,15,5,6,0,0,0,19,1,3,1,0,0,0,64,14,1,11,1,0,1,0,0,4,0,0,34,0,0,0,2,0,2,0,0,17,7,7,0,0,0,2,0,0,3,4,0,0,0,1,2,2,0,0,1,0,0,1,0,0,3,1,1,0
"8",0,0,0,0,0,53,0,0,0,0,0,96,0,0,3,14,0,0,1,89,43,96,0,173,8,0,0,0,0,0,31,12,10,0,49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,197,0,0,0,0,0,49,0,0,58,0,2,0,0,0,0,25,19,145,1,0,0,0,0,0,16,249,5,5
"9",0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,14,10,4,0,0,0,1,0,0,0,2,0,0,0,1,7,0,0,0,12,0,0,0,1,2,0,0,0,5,26,0,0,0,0,0,0,2,1,0,0,0,0,7,3,0,0,1,0,0,0,0,0,1,3,0,0
"10",0,0,19,0,0,4,0,5,0,1,1,11,3,0,0,0,0,25,0,2,10,0,0,8,10,0,0,0,0,0,0,13,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,5,1,6,7,0,4,0,0,10,0,6,0,0,0,0,0,0,6,1,4,0,0
