"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",2,19,0,4,22,2,0,61,0,15,0,0,15,0,0,1,10,19,0,0,0,0,0,0,2,0,0,0,5,2,10,4,0,1,0,0,0,0,0,11,0,0,1,10,9,2,0,0,2,1,88,4,40,0,0,0,0,12,53,0,3,0,0,0,0,16,0,0,15,53,1,6,0,0,0,0,13,0,3,0
"2",25,2,0,0,0,215,3,0,3,0,115,1,2,0,3,0,96,0,0,0,0,0,0,0,0,4,0,0,1,2,5,0,1,0,0,0,2,0,0,2,13,0,0,17,2,12,0,0,0,8,0,176,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,37,20,0,1,0,0,0,0,0,0
"3",4,9,0,0,0,194,15,0,0,0,7,0,3,7,19,1,31,0,0,0,0,0,0,0,0,22,0,1,15,4,30,0,4,1,0,0,0,2,0,0,1,0,0,51,24,0,0,0,0,11,1,1,37,0,6,1,0,0,0,0,6,0,0,0,2,15,0,0,1,1,14,7,3,0,0,0,0,4,0,0
"4",0,1,0,2,25,3,0,17,2,0,19,0,17,0,3,1,0,68,0,0,0,0,0,0,0,1,0,0,4,21,0,1,0,0,1,73,0,0,0,2,5,0,0,10,0,0,15,0,0,1,4,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,30,7,0,1,0,15,4,0,146,0,0
"5",0,0,0,17,0,46,7,266,0,17,6,6,0,0,49,21,739,6,1,0,129,0,0,0,2,0,2,1,0,0,12,1,0,0,1,250,26,5,0,3,0,3,0,13,0,2,60,1,1,0,24,0,3,0,0,5,8,0,69,0,1,0,0,1,0,3,4,0,0,0,0,57,3,0,6,0,16,0,113,0
"6",0,1,0,12,0,9,0,7,0,28,5,5,0,0,10,2,9,0,0,0,6,0,0,0,2,2,0,1,0,1,0,0,1,0,0,19,0,0,0,2,5,0,0,5,6,7,5,0,0,1,7,4,2,0,0,2,0,2,0,0,3,0,0,0,2,0,0,0,1,0,5,0,0,0,53,0,0,1,0,0
"7",6,3,0,0,29,1,7,97,4,2,18,1,17,0,141,0,36,0,1,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,2,1,0,0,1,0,109,8,2,0,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,2,2,0,0,7,0
"8",3,419,0,3,0,27,15,15,13,0,0,0,2,5,0,0,623,0,0,0,0,0,0,1,0,45,0,4,5,0,527,4,0,0,0,0,0,1,0,1,33,9,1,0,0,0,0,0,1,29,0,0,398,6,1,0,4,0,6,0,0,110,0,0,42,2,1,2,14,12,6,3,6,0,0,0,0,26,0,1
"9",1,0,0,0,3,10,0,203,38,11,8,6,5,0,56,1,99,3,0,0,0,0,0,0,37,166,0,1,2,0,17,0,0,3,0,0,0,17,0,5,675,4,0,5,17,49,2,0,0,44,2,1,2,15,0,0,6,2,5,0,4,1,0,0,0,6,0,0,404,0,13,4,0,0,0,2,0,0,0,2
"10",0,0,0,4,65,172,0,31,38,1,0,0,0,2,44,0,18,12,0,1,91,0,0,0,10,0,0,2,0,5,0,1,8,0,1,0,5,0,0,0,5,0,2,0,0,0,1,0,0,0,11,59,0,0,0,0,4,0,11,0,0,0,0,0,0,3,0,0,0,0,1,29,1,0,7,0,0,39,19,0
