"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",4,15,5,2,4,3,0,0,4,0,1,218,2,25,14,13,8,31,0,1,0,2,0,1,29,3,1,0,21,2,0,0,30,7,0,0,1,0,4,1,0,1,1,0,0,0,0,0,0,8,0,13,8,27,6,10,1,7,3,35,0,1,137,15,0,0,1,1,0,5,49,3,0,0,0,0,5,13,13,16
"2",5,10,0,0,1,0,0,0,23,0,0,0,6,10,2,29,16,27,0,13,0,0,0,1,20,12,0,16,68,0,0,0,9,0,0,1,0,1,4,1,0,0,0,0,2,0,0,0,1,0,0,6,4,23,1,8,2,41,0,21,0,9,61,10,0,0,0,0,0,11,26,8,0,0,0,0,0,4,1,1
"3",8,30,0,1,21,0,0,0,15,12,0,0,9,65,7,47,22,40,3,8,0,0,0,0,32,5,0,0,212,1,1,1,167,5,0,0,0,0,5,7,2,0,0,0,3,1,0,2,0,0,3,75,12,67,14,17,12,11,1,1,3,0,30,4,0,5,0,0,1,13,49,13,0,0,7,0,2,23,8,20
"4",0,23,0,0,0,0,0,1,5,11,0,0,5,7,1,31,15,6,0,9,1,0,2,0,14,9,0,0,15,1,0,2,46,0,0,3,5,0,4,9,0,6,0,0,0,0,0,0,1,0,2,8,0,93,14,6,1,14,1,12,0,0,76,7,1,3,0,1,1,9,89,55,0,0,2,0,6,5,26,11
"5",13,7,11,0,2,0,3,0,7,10,0,19,4,28,8,48,9,11,5,17,0,1,0,1,18,31,0,0,15,0,0,3,43,30,0,245,8,3,7,2,0,0,0,0,104,32,0,0,5,0,0,30,6,16,4,1,19,14,0,23,0,1,5,33,0,0,11,1,0,2,153,35,0,0,0,0,3,9,0,6
"6",0,0,32,1,37,0,11,156,0,1624,24,93,0,6,0,1,0,0,16,0,7,4,0,0,0,9,0,11,2,2,0,0,0,13,1,165,89,2,0,0,17,4,3,3,121,133,0,9,17,4,13,0,0,0,0,0,438,4,0,0,14,18,12,2,0,0,7,0,0,3,0,0,0,18,0,0,0,12,2,0
"7",0,0,6,52,5,1,7,30,0,184,14,2,0,0,1,2,2,0,63,0,5,4,0,0,1,0,0,12,16,0,0,0,3,49,0,135,8,16,0,0,18,8,0,1,61,27,0,39,10,1,5,0,1,8,0,0,217,4,0,4,3,27,6,0,0,0,25,0,1,0,11,1,0,14,1,0,0,0,1,1
"8",1,1,28,4,9,5,1,22,5,114,17,321,0,1,0,14,4,2,27,0,2,6,0,0,7,0,0,9,1,0,0,1,1,33,0,140,76,26,1,0,13,31,2,7,44,168,0,3,2,12,10,9,0,1,0,0,12,0,0,1,22,39,12,0,0,0,17,0,1,5,4,0,1,18,0,0,1,0,0,1
"9",0,0,18,51,9,5,7,62,0,593,4,91,0,14,1,76,0,0,35,4,11,8,0,1,14,11,0,25,8,2,0,0,3,94,2,4,79,46,0,0,4,23,3,7,276,102,0,24,5,6,9,9,0,12,0,0,88,0,0,1,0,16,1,0,0,0,15,0,0,1,2,0,0,24,0,0,2,8,0,1
"10",0,0,6,15,9,5,2,49,4,494,1,227,0,0,0,0,0,0,67,4,8,3,0,0,0,0,0,26,2,0,0,0,0,28,2,75,105,23,0,0,6,16,2,0,150,126,0,17,2,3,2,2,0,1,0,3,350,0,0,0,9,28,0,1,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0
"11",0,26,0,24,0,1,4,10,0,4,2,75,0,0,9,39,0,11,0,3,6,2,0,0,9,0,0,14,4,4,1,2,0,23,1,74,68,0,0,2,15,14,0,8,185,22,0,6,19,13,1,40,5,16,0,3,1,10,1,1,11,0,30,10,0,0,0,0,1,0,10,14,0,26,0,0,4,10,7,7
"12",0,23,25,0,0,0,0,1,2,172,2,51,0,19,2,0,8,1,68,1,0,0,0,0,4,4,0,10,41,0,0,1,5,15,0,0,13,6,7,0,9,3,3,0,141,69,0,0,0,0,5,36,4,44,5,0,263,0,1,0,0,21,14,0,0,0,2,0,2,12,73,8,0,0,1,0,0,7,4,1
"13",0,17,4,4,0,0,3,65,0,1105,0,76,4,0,5,17,28,15,0,2,7,2,0,0,0,0,0,0,0,1,0,1,3,38,0,0,94,0,14,0,4,15,2,2,723,145,0,11,2,5,0,19,0,43,0,4,231,2,0,1,0,0,0,2,0,3,0,0,4,2,7,1,0,31,0,0,10,7,10,9
"14",7,11,0,50,18,0,0,9,1,1,13,127,1,20,3,19,16,19,160,6,1,4,0,0,51,0,0,31,17,0,0,7,5,53,3,11,104,22,0,0,30,0,2,13,381,0,0,0,10,3,16,62,4,19,0,2,114,0,0,0,0,0,7,16,0,2,0,0,0,6,20,14,0,1,0,0,2,2,0,13
"15",4,11,6,35,0,3,0,3,1,488,18,38,14,1,8,1,1,7,7,3,10,0,0,0,0,1,0,2,2,0,0,3,107,84,0,12,38,1,7,5,15,13,0,6,30,122,1,30,30,2,0,18,7,84,7,0,134,11,1,42,0,16,68,0,0,3,8,1,1,7,35,32,0,7,0,0,0,18,0,0
