"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"1",0,0,0,225,1,8,71,0,0,0,2,0,1,10,0,2,0,0,1,3,6,83,10,2,0,0,11,1,8,9,0,2,1,45,0,0,9,181,26,0,0,0,15,0,0,0,4,0,0,3,0,2,1,0,0,0,0,11,0,0,7,70,0,0,0,0,11,6,14,20,9,0,7,6,137,0,3,0,11,0
"2",0,0,0,1,2,3,0,0,0,0,2,0,18,0,0,2,0,3,0,1,0,0,0,0,0,0,224,0,0,4,0,1,0,0,1,1,1,0,6,1,0,0,0,7,6,0,0,0,0,0,0,17,1,10,2,0,0,20,0,0,9,0,2,0,0,0,32,0,0,0,0,0,1,9,33,5,0,0,0,0
"3",0,0,0,154,1,0,14,0,5,0,345,10,0,6,0,4,0,0,23,0,33,5,0,668,0,0,39,0,0,2,212,1,8,6,1,76,5,9,6,66,213,0,2,0,4,0,0,0,0,0,0,6,5,0,3,0,0,0,203,0,4,0,0,0,0,1,0,9,3,20,0,3,0,0,44,81,0,0,13,6
"4",0,0,0,10,0,0,15,0,0,0,1,0,0,0,14,1,6,1,0,3,0,0,0,55,0,1,1,0,1,0,0,0,0,0,6,0,1,0,8,0,0,0,0,1,0,0,0,0,24,0,0,14,1,141,4,0,11,8,4,0,0,0,3,9,0,23,0,0,2,0,0,0,0,0,13,30,0,0,0,0
"5",0,0,0,2,2,0,6,0,0,0,1,0,5,0,6,0,64,0,0,0,0,0,0,1,7,0,17,0,0,23,0,0,1,0,1,7,1,1,0,0,2,0,2,0,0,0,1,0,6,0,0,68,0,13,8,37,0,0,0,0,0,1,0,0,0,0,0,25,3,0,0,0,0,15,2,0,0,0,6,35
"6",0,4,0,10,0,7,3,56,1,0,0,0,2,0,6,0,0,0,1,0,7,5,8,730,3,2,0,0,12,22,0,0,0,92,1,287,0,4,1,83,0,121,0,15,1,0,0,0,1,0,0,2,17,0,1,0,0,0,0,0,2,86,995,0,0,61,7,0,10,0,0,1,3,0,2,2,0,0,235,9
"7",0,0,0,0,0,0,28,0,3,0,7,0,0,1,0,0,9,0,0,1,0,0,0,26,1,0,213,0,1,11,1,10,3,0,0,20,0,57,2,0,5,9,9,21,0,0,1,0,2,0,0,3,6,0,4,0,0,0,10,0,14,4,0,4,0,0,0,538,0,0,1,0,0,0,0,3,0,0,0,0
"8",0,1,0,161,0,11,1,1,0,0,261,0,1,0,0,0,17,0,1,5,0,15,0,35,0,0,114,0,5,1,0,1,7,9,0,1,0,4,8,24,0,30,0,17,1,0,0,0,0,0,0,20,84,0,0,0,0,1,0,0,99,4,1149,0,2,0,0,296,1,0,1,0,87,4,16,0,48,0,26,1
"9",191,4,0,5,0,0,75,0,0,0,0,1,0,0,0,0,10,0,0,2,0,0,0,0,0,2,69,0,0,0,5,0,0,0,1,0,1,0,0,0,26,33,2,11,2,0,0,0,0,2,0,41,6,7,0,7,0,5,0,0,8,2,0,0,0,0,127,0,0,7,0,0,0,0,22,7,0,0,0,3
"10",222,0,1,3,4,0,0,0,0,0,12,1,42,4,0,0,3,0,0,0,0,0,0,70,0,0,8,0,0,0,1,0,1,15,0,3,0,2,2,0,6,4,0,3,2,0,0,0,0,0,0,1,2,56,4,0,0,5,0,0,6,3,0,0,0,28,14,0,0,0,0,0,11,1,3,35,0,0,22,46
"11",21,0,0,1,0,3,10,0,0,0,2,0,1,0,20,0,43,1,4,0,0,0,0,0,0,0,1,0,0,0,3,4,2,35,9,0,0,13,2,3,12,3,0,12,0,0,0,0,0,0,0,5,7,53,1,0,1,0,0,0,13,0,12,36,0,1,6,0,9,2,1,0,1,3,15,2,7,0,0,5
"12",9,0,1,9,0,1,2,0,0,0,26,5,0,0,1,0,0,0,0,9,0,0,0,165,0,0,240,0,0,0,0,0,0,8,0,2,0,0,0,5,194,3,2,39,0,0,0,0,5,2,0,28,66,16,0,0,0,2,0,0,1,0,23,2,0,0,11,0,0,0,0,0,1,1,13,0,0,0,5,0
"13",0,0,0,3,0,0,0,0,0,0,0,0,1,6,7,0,52,0,0,0,0,1,2,77,1,0,96,0,0,10,0,0,0,5,1,1,0,2,1,0,15,1,6,2,0,0,3,0,0,0,0,0,7,6,0,6,0,7,0,0,19,0,12,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"14",0,1,0,0,0,0,0,0,1,0,0,1,18,0,0,0,1,0,0,0,8,0,0,46,2,0,88,0,5,1,37,0,0,2,0,2,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,24,0,14,0,0,3,16,0,0,0,0,10,1,7,8,0,0,0,1,4,2,26,8,1,0,0,31,0
"15",0,0,0,0,0,1,0,0,0,0,7,4,12,0,0,0,2,0,0,0,1,10,0,0,1,1,0,0,0,3,3,0,0,0,1,19,0,0,41,0,4,0,4,1,0,0,0,0,0,0,0,2,2,27,0,2,0,56,7,0,0,0,0,0,0,4,0,286,0,0,0,1,0,38,1,0,1,0,0,0
"16",68,0,0,18,0,0,26,0,0,0,2,4,0,0,8,0,4,0,0,0,1,0,0,365,2,0,0,0,0,0,17,0,1,0,0,38,0,0,0,1,12,24,0,2,4,0,3,0,1,1,0,4,1,0,9,1,0,2,0,0,8,1,3,0,1,2,1,40,1,1,0,0,0,31,1,0,0,0,18,23
"17",1,0,0,37,0,0,0,0,2,0,0,1,1,0,5,0,7,0,1,0,13,0,0,0,6,1,12,0,2,1,0,1,0,8,0,2,0,0,7,2,14,0,9,4,0,0,0,0,1,0,0,2,0,231,9,1,0,0,7,0,0,2,190,0,0,51,1,0,0,0,1,3,7,0,8,0,0,0,173,9
"18",194,0,0,28,0,0,3,4,0,0,0,3,0,0,8,0,21,2,0,1,0,0,0,7,0,0,384,0,0,2,25,0,2,0,1,1,0,11,1,37,0,0,0,1,8,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,6,32,0,5,0,9,0,8,0,0,2,0,0,0,3,6,4,0,6,1
"19",5,0,0,2,2,0,64,0,0,0,0,7,17,0,0,0,9,0,4,0,1,0,11,0,0,1,90,0,2,11,0,0,0,42,0,0,0,9,0,0,284,0,5,0,0,0,0,1,0,4,0,0,6,0,2,0,0,1,0,1,10,0,280,0,0,22,0,0,11,5,3,0,89,0,13,0,0,0,1,0
"20",0,0,0,18,1,0,29,0,16,0,2,1,17,0,17,0,0,0,0,10,15,0,0,0,0,0,41,3,18,2,49,0,0,32,0,4,0,0,3,5,1,66,3,6,0,0,35,0,16,0,0,0,13,3,2,98,0,6,9,2,8,0,0,0,19,118,3,93,0,0,13,0,3,0,32,3,1,0,193,5
"21",8,0,0,0,0,0,0,0,0,0,3,0,0,0,65,0,0,0,1,3,6,15,0,130,0,0,2,0,1,0,0,0,0,31,0,153,0,3,3,1,2,1,0,6,0,0,0,1,0,3,0,1,7,24,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,1,10,4,0,0,11,4
"22",0,7,0,0,0,1,1,0,0,0,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,42,0,2,2,1,0,0,2,0,1,0,2,0,0,0,0,30,2,56,1,14,0,27,0,0,3,0,1,23,0,14,5,8,8,6,0,0,19,85,0,0,0,0,38,0
"23",394,0,0,17,0,0,25,1,0,0,351,1,1,0,8,3,13,0,30,2,0,0,0,552,0,1,22,0,0,10,0,2,0,0,0,0,0,10,0,0,0,0,0,140,1,0,2,0,0,0,0,1,7,0,54,69,0,0,3,0,4,0,0,10,48,38,1608,81,68,0,0,3,0,5,35,3,0,0,0,68
